Date,Close,High,Low,Open,Volume
2025-10-31,12.210000038146973,12.399999618530273,11.979999542236328,12.279999732971191,2853400
2025-11-03,11.90999984741211,12.49899959564209,11.795000076293945,12.270000457763672,3268200
2025-11-04,11.1899995803833,11.89900016784668,11.15999984741211,11.609999656677246,3402200
2025-11-05,11.479999542236328,12.220000267028809,11.470000267028809,11.869999885559082,3338900
2025-11-06,10.819999694824219,11.5,10.710000038146973,11.460000038146973,3146900
2025-11-07,10.989999771118164,11.255000114440918,10.489999771118164,10.59000015258789,3734900
2025-11-10,11.210000038146973,11.53499984741211,11.114999771118164,11.220000267028809,7721300
2025-11-11,15.479999542236328,15.5600004196167,12.800000190734863,13.59000015258789,22410000
2025-11-12,14.770000457763672,16.239999771118164,14.470000267028809,15.5600004196167,8038800
2025-11-13,14.279999732971191,15.289999961853027,13.920000076293945,14.699999809265137,4769500
2025-11-14,13.850000381469727,14.479999542236328,13.729999542236328,13.9399995803833,2812400
2025-11-17,14.180000305175781,14.579999923706055,13.630000114440918,13.850000381469727,3663700
2025-11-18,13.65999984741211,14.579999923706055,13.600000381469727,13.869999885559082,4138600
2025-11-19,13.210000038146973,13.817999839782715,13.085000038146973,13.680000305175781,3980100
2025-11-20,13.069999694824219,13.770000457763672,12.904999732971191,13.619999885559082,2507200
2025-11-21,13.520000457763672,13.640000343322754,12.4399995803833,13.050000190734863,5286500
2025-11-24,13.399999618530273,13.805000305175781,13.220000267028809,13.430000305175781,2717200
2025-11-25,14.479999542236328,14.65999984741211,13.460000038146973,13.550000190734863,4299400
2025-11-26,14.489999771118164,14.885000228881836,14.359999656677246,14.479999542236328,2736500
2025-11-28,14.479999542236328,14.635000228881836,14.260000228881836,14.510000228881836,1303100
2025-12-01,14.130000114440918,14.5,13.84000015258789,14.369999885559082,2231400
2025-12-02,14.100000381469727,14.281999588012695,13.96500015258789,14.220000267028809,2107300
2025-12-03,14.15999984741211,14.579999923706055,14.027999877929688,14.40999984741211,2077100
2025-12-04,14.210000038146973,14.539999961853027,13.989999771118164,14.170000076293945,1908700
2025-12-05,13.979999542236328,14.5,13.890000343322754,14.130000114440918,2230900
2025-12-08,14.039999961853027,14.489999771118164,13.9399995803833,14.15999984741211,2920300
2025-12-09,14.210000038146973,14.5,13.949999809265137,13.949999809265137,1887000
2025-12-10,14.649999618530273,14.710000038146973,14.020000457763672,14.239999771118164,2348800
2025-12-11,14.260000228881836,14.880000114440918,14.149999618530273,14.59000015258789,2102700
2025-12-12,14.34000015258789,14.989999771118164,14.232000350952148,14.640000343322754,3331100
2025-12-15,14.039999961853027,15.0,14.020000457763672,14.770000457763672,2759000
2025-12-16,14.5600004196167,14.989999771118164,14.15999984741211,14.260000228881836,2391800
2025-12-17,14.710000038146973,15.449999809265137,14.289999961853027,14.510000228881836,4336100
2025-12-18,15.710000038146973,16.079999923706055,14.789999961853027,14.925000190734863,4101600
2025-12-19,15.524999618530273,16.040000915527344,15.420000076293945,15.5600004196167,4991200
2025-12-22,15.739999771118164,15.869999885559082,15.40999984741211,15.579999923706055,1977100
2025-12-23,15.5600004196167,15.890000343322754,15.130000114440918,15.550000190734863,1736900
2025-12-24,16.235000610351562,16.329999923706055,15.40999984741211,15.5600004196167,1262100
2025-12-26,16.209999084472656,16.408000946044922,15.907999992370605,16.15999984741211,1547300
2025-12-29,16.360000610351562,16.399999618530273,15.805000305175781,16.200000762939453,2101200
2025-12-30,16.079999923706055,16.739999771118164,16.040000915527344,16.454999923706055,2827300
2025-12-31,15.779999732971191,16.049999237060547,15.604999542236328,16.040000915527344,2377100
2026-01-02,15.800000190734863,16.100000381469727,15.1899995803833,15.739999771118164,2108900
2026-01-05,15.670000076293945,16.219999313354492,15.199999809265137,15.770000457763672,2300800
2026-01-06,16.3700008392334,16.71500015258789,15.444999694824219,15.670000076293945,2976300
2026-01-07,16.450000762939453,16.65999984741211,16.049999237060547,16.209999084472656,2356400
2026-01-08,16.329999923706055,16.709999084472656,16.15999984741211,16.229999542236328,4121500
2026-01-09,16.450000762939453,16.5,15.670000076293945,16.25,2521200
2026-01-12,16.709999084472656,16.899999618530273,15.960000038146973,16.209999084472656,2181600
2026-01-13,16.899999618530273,16.989999771118164,16.479999542236328,16.75,1789300
2026-01-14,16.600000381469727,17.25,16.280000686645508,16.979999542236328,2841800
2026-01-15,16.31999969482422,16.969999313354492,16.264999389648438,16.579999923706055,2329800
2026-01-16,16.59000015258789,16.65999984741211,15.899999618530273,16.110000610351562,1955000
2026-01-20,15.989999771118164,16.799999237060547,15.920000076293945,16.40999984741211,2037000
2026-01-21,16.579999923706055,16.709999084472656,15.958999633789062,16.149999618530273,6192800
2026-01-22,16.239999771118164,17.392000198364258,16.201000213623047,16.90999984741211,2298100
2026-01-23,15.220000267028809,16.360000610351562,15.199999809265137,16.209999084472656,2554900
2026-01-26,15.880000114440918,15.920000076293945,15.050000190734863,15.149999618530273,2349700
2026-01-27,16.09000015258789,16.139999389648438,15.399999618530273,16.059999465942383,1900600
2026-01-28,15.289999961853027,16.5,15.140000343322754,16.5,2632800
2026-01-29,15.4399995803833,15.654999732971191,15.1899995803833,15.210000038146973,1873300
2026-01-30,14.670000076293945,15.550000190734863,14.53499984741211,15.25,2829500
2026-02-02,14.710000038146973,14.729999542236328,14.010000228881836,14.4399995803833,4063300
2026-02-03,14.489999771118164,15.15999984741211,14.199999809265137,14.78499984741211,2263700
2026-02-04,13.640000343322754,14.550000190734863,13.175000190734863,14.550000190734863,3635000
2026-02-05,12.569999694824219,13.569999694824219,12.395000457763672,13.569999694824219,4433400
2026-02-06,13.09000015258789,13.260000228881836,12.510000228881836,12.649999618530273,2453300
2026-02-09,12.899999618530273,12.989999771118164,12.350000381469727,12.880000114440918,1887400
2026-02-10,12.4399995803833,12.979999542236328,12.289999961853027,12.789999961853027,1838700
2026-02-11,11.829999923706055,12.678999900817871,11.770000457763672,12.640000343322754,2947900
2026-02-12,10.75,11.920000076293945,10.680000305175781,11.899999618530273,4579000
2026-02-13,11.449999809265137,11.609999656677246,10.720000267028809,10.789999961853027,3641700
2026-02-17,10.899999618530273,11.380000114440918,10.579999923706055,11.25,3325700
2026-02-18,11.420000076293945,11.579999923706055,10.875,11.0,3351845
