Date,Close,High,Low,Open,Volume
2025-08-15,3.1700000762939453,3.5299999713897705,3.0999999046325684,3.4100000858306885,419367000
2025-08-18,3.7799999713897705,3.950000047683716,3.2899999618530273,3.2899999618530273,414536100
2025-08-19,3.619999885559082,4.099999904632568,3.5199999809265137,4.025000095367432,340157300
2025-08-20,3.2200000286102295,3.630000114440918,3.059999942779541,3.390000104904175,245034900
2025-08-21,3.5999999046325684,3.7100000381469727,3.130000114440918,3.2100000381469727,205099400
2025-08-22,5.010000228881836,5.079999923706055,3.440000057220459,3.5799999237060547,657093100
2025-08-25,4.539999961853027,5.869999885559082,4.53000020980835,4.949999809265137,764560900
2025-08-26,4.699999809265137,5.28000020980835,4.369999885559082,4.554999828338623,486594900
2025-08-27,4.019999980926514,4.96999979019165,3.9600000381469727,4.90500020980835,300736100
2025-08-28,4.269999980926514,4.5,4.079999923706055,4.269999980926514,227292200
2025-08-29,4.449999809265137,4.929999828338623,4.210000038146973,4.519999980926514,320288300
2025-09-02,5.090000152587891,5.190000057220459,4.110000133514404,4.21999979019165,412462900
2025-09-03,5.130000114440918,5.400000095367432,4.920000076293945,5.21999979019165,301188700
2025-09-04,5.960000038146973,6.070000171661377,5.039999961853027,5.130000114440918,466913000
2025-09-05,6.650000095367432,6.849999904632568,5.900000095367432,6.409999847412109,570359100
2025-09-08,6.039999961853027,7.320000171661377,5.980000019073486,7.0,486224200
2025-09-09,6.110000133514404,6.400000095367432,5.900000095367432,6.03000020980835,239875900
2025-09-10,5.860000133514404,6.429999828338623,5.570000171661377,6.380000114440918,373272100
2025-09-11,10.520000457763672,10.699999809265137,7.420000076293945,7.610000133514404,1051328900
2025-09-12,9.069999694824219,10.380000114440918,8.760000228881836,9.789999961853027,472207800
2025-09-15,9.494999885559082,10.5,9.300000190734863,9.760000228881836,329125900
2025-09-16,8.920000076293945,9.819999694824219,8.8100004196167,9.800000190734863,255183000
2025-09-17,10.210000038146973,10.869999885559082,8.765000343322754,9.010000228881836,701204600
2025-09-18,9.9399995803833,10.489999771118164,9.789999961853027,10.149999618530273,263957300
2025-09-19,9.569999694824219,10.279999732971191,9.350000381469727,10.039999961853027,229829700
2025-09-22,8.380000114440918,9.449999809265137,8.319999694824219,9.170000076293945,279327600
2025-09-23,7.090000152587891,8.095000267028809,6.909999847412109,7.960000038146973,305702200
2025-09-24,8.229999542236328,8.479999542236328,7.309999942779541,7.599999904632568,326244200
2025-09-25,9.09000015258789,9.210000038146973,7.869999885559082,8.239999771118164,371178800
2025-09-26,8.8100004196167,8.979999542236328,8.369999885559082,8.800000190734863,168064300
2025-09-29,8.199999809265137,8.817000389099121,8.079999923706055,8.680000305175781,155718900
2025-09-30,7.96999979019165,8.40999984741211,7.769999980926514,8.010000228881836,169281700
2025-10-01,8.0600004196167,8.800000190734863,7.860000133514404,8.100000381469727,178502400
2025-10-02,8.010000228881836,8.329999923706055,7.829999923706055,8.119999885559082,148516200
2025-10-03,8.109999656677246,8.829999923706055,7.920000076293945,8.0,240458600
2025-10-06,9.279999732971191,9.6899995803833,8.050000190734863,8.305000305175781,287530000
2025-10-07,9.289999961853027,9.470000267028809,8.40999984741211,9.260000228881836,197774300
2025-10-08,8.489999771118164,9.600000381469727,8.359999656677246,9.260000228881836,205238100
2025-10-09,8.140000343322754,8.699999809265137,8.119999885559082,8.640000343322754,93062900
2025-10-10,7.570000171661377,8.220000267028809,7.449999809265137,8.220000267028809,158753400
2025-10-13,7.269999980926514,7.789999961853027,7.230000019073486,7.784999847412109,115687800
2025-10-14,7.639999866485596,7.889999866485596,6.96999979019165,7.019999980926514,115835700
2025-10-15,7.380000114440918,7.840000152587891,7.320000171661377,7.670000076293945,110162800
2025-10-16,7.110000133514404,7.510000228881836,7.050000190734863,7.340000152587891,78517400
2025-10-17,7.159999847412109,7.25,6.789999961853027,6.954999923706055,75995600
2025-10-20,7.369999885559082,7.559999942779541,7.150000095367432,7.190000057220459,64213100
2025-10-21,6.960000038146973,7.53000020980835,6.929999828338623,7.235000133514404,66492100
2025-10-22,6.820000171661377,6.920000076293945,6.230000019073486,6.735000133514404,113345000
2025-10-23,7.03000020980835,7.289999961853027,6.84499979019165,6.900000095367432,65278500
2025-10-24,7.96999979019165,8.385000228881836,7.230000019073486,7.320000171661377,207911600
2025-10-27,8.15999984741211,8.479999542236328,7.849999904632568,8.149999618530273,110878300
2025-10-28,7.96999979019165,8.550000190734863,7.920000076293945,8.15999984741211,100846800
2025-10-29,7.650000095367432,8.25,7.5,8.0,96269500
2025-10-30,7.340000152587891,7.610000133514404,7.110000133514404,7.489999771118164,104705000
2025-10-31,7.769999980926514,8.020000457763672,7.361999988555908,7.420000076293945,120826300
2025-11-03,7.590000152587891,7.760000228881836,7.389999866485596,7.679999828338623,87795900
2025-11-04,6.920000076293945,7.380000114440918,6.860000133514404,7.244999885559082,94284500
2025-11-05,7.230000019073486,7.519999980926514,6.980000019073486,7.139999866485596,74659500
2025-11-06,6.559999942779541,7.369999885559082,6.519999980926514,7.360000133514404,126284600
2025-11-07,6.559999942779541,6.590000152587891,5.239999771118164,5.329999923706055,214509200
2025-11-10,7.96999979019165,8.119999885559082,6.690000057220459,6.840000152587891,222055800
2025-11-11,8.479999542236328,8.619999885559082,7.78000020980835,7.960000038146973,225698700
2025-11-12,9.369999885559082,9.454999923706055,8.220000267028809,8.489999771118164,250463400
2025-11-13,8.5600004196167,9.289999961853027,8.449999809265137,8.970000267028809,206455900
2025-11-14,8.119999885559082,8.960000038146973,7.849999904632568,8.079999923706055,184137400
2025-11-17,7.840000152587891,8.140000343322754,7.489999771118164,8.045000076293945,155471100
2025-11-18,7.519999980926514,7.75,7.019999980926514,7.449999809265137,124123400
2025-11-19,6.690000057220459,7.420000076293945,6.550000190734863,7.364999771118164,126425600
2025-11-20,6.159999847412109,6.96999979019165,6.139999866485596,6.954999923706055,111705400
2025-11-21,6.75,7.03000020980835,6.230000019073486,6.230000019073486,160493800
2025-11-24,7.690000057220459,8.079999923706055,6.739999771118164,6.75,156567900
