Date,Close,High,Low,Open,Volume
2025-10-23,73.9000015258789,74.94000244140625,71.5,72.27999877929688,942100
2025-10-24,76.6500015258789,79.31999969482422,75.30000305175781,76.5999984741211,1271000
2025-10-27,79.33999633789062,81.23999786376953,77.3499984741211,79.47000122070312,1329300
2025-10-28,75.4800033569336,80.72000122070312,75.37999725341797,79.77999877929688,1042500
2025-10-29,78.69999694824219,80.30000305175781,75.4800033569336,75.83000183105469,1160000
2025-10-30,74.62000274658203,77.52999877929688,73.93000030517578,76.8499984741211,835100
2025-10-31,74.61000061035156,78.08999633789062,74.16000366210938,76.91999816894531,949100
2025-11-03,72.45999908447266,75.36000061035156,69.01000213623047,75.0199966430664,1522100
2025-11-04,66.86000061035156,71.5999984741211,66.25,69.55000305175781,1374200
2025-11-05,64.69000244140625,66.86000061035156,63.5,66.86000061035156,1347200
2025-11-06,60.900001525878906,65.38999938964844,59.849998474121094,65.05999755859375,2180900
2025-11-07,65.0999984741211,68.30000305175781,61.70000076293945,65.9000015258789,3227900
2025-11-10,68.54000091552734,72.5,66.91000366210938,69.44999694824219,1985200
2025-11-11,62.470001220703125,66.86000061035156,61.220001220703125,66.25,1852700
2025-11-12,61.95000076293945,65.16999816894531,60.099998474121094,63.93000030517578,1835200
2025-11-13,56.79999923706055,60.599998474121094,55.58000183105469,60.369998931884766,1989400
2025-11-14,57.209999084472656,58.65999984741211,52.599998474121094,52.75,1275800
2025-11-17,56.16999816894531,57.75,54.220001220703125,57.2400016784668,923700
2025-11-18,55.38999938964844,57.13999938964844,53.40999984741211,54.81999969482422,970800
2025-11-19,55.38999938964844,57.59000015258789,54.15999984741211,56.060001373291016,792000
2025-11-20,52.27000045776367,58.95000076293945,51.91999816894531,57.88999938964844,1464000
2025-11-21,51.459999084472656,52.77000045776367,49.709999084472656,52.0,1812300
2025-11-24,56.93000030517578,57.29999923706055,52.5,52.91999816894531,1406200
2025-11-25,55.68000030517578,56.7599983215332,53.7599983215332,56.7599983215332,988800
2025-11-26,57.34000015258789,58.20000076293945,56.5,57.150001525878906,845600
2025-11-28,57.470001220703125,58.22999954223633,56.77000045776367,58.22999954223633,518600
