feature,mean_winner,mean_loser,std_winner,std_loser,n_winner,n_loser,sep_z
es_ext50_ma_cross_30_50,-0.35475929923679517,-0.24176769025081196,0.8865348131918632,0.7335991522393766,92,1277,0.13886694480200062
m_tir_es_ext50_stoch14_gt_80_30,0.7391304347826086,0.4581049334377447,2.2864606999138117,1.7222972133678618,92,1277,0.13883762576380357
m_tir_es_ext50_stoch14_gt_80_20,0.7391304347826086,0.4581049334377447,2.2864606999138117,1.7222972133678618,92,1277,0.13883762576380357
m_tir_es_ext50_stoch14_gt_80_15,0.7391304347826086,0.4581049334377447,2.2864606999138117,1.7222972133678618,92,1277,0.13883762576380357
m_ct_c_gt_maxc10_1_30,7.906666666666666,7.292191435768262,5.165303510962388,3.5351257733166186,75,794,0.13883570196726724
es_ext200_roc_delta_10_vs5,-23.0495364010989,43.62169715379099,322.2364588314998,598.2825648072112,91,1276,0.13875118425936767
es_ext200_roc_accel_10_5,-23.0495364010989,43.62169715379099,322.2364588314998,598.2825648072112,91,1276,0.13875118425936767
w_st_v_gt_avgv20_15,1.3695652173913044,1.711824588880188,2.488290782380141,2.449801899851735,92,1277,0.13861585746481125
m_st_xavgc8_gt_xavgc50_20,-0.4431818181818182,-0.5901328273244781,1.3292289230153564,0.6938458147375725,88,1054,0.13859998674442484
m_bars_since_cross_avgc50,74.32608695652173,81.7956147220047,54.85467487779323,52.92297632182581,92,1277,0.13858769863334958
m_ct_xavgc8_gt_xavgc50_10,2.9565217391304346,2.409553641346907,4.01621177224536,3.876907301420206,92,1277,0.13857207201520916
m_st_rsi14_lt_50_10,0.7282608695652174,1.1628817541111982,3.049421710154906,3.221465110320161,92,1277,0.1385633072728821
m_tir_macd_positive_30,9.73913043478261,8.317149569303053,10.099363014640138,10.425378759364134,92,1277,0.1385451305872103
w_st_xavgc8_gt_xavgc50_50,0.01098901098901099,0.0,0.10482848367219183,0.039968038348871575,91,1253,0.13852300061391232
tir_c_lt_xavgc13_5,0.07608695652173914,0.018794048551292093,0.5593107149625816,0.17154320501588816,92,1277,0.13849707965090394
tir_xavgc13_falling_5,0.07608695652173914,0.018794048551292093,0.5593107149625816,0.17154320501588816,92,1277,0.13849707965090394
w_st_es_ext200_cci14_lt_neg100_15,0.6111111111111112,0.15513126491646778,3.485747689349839,3.0872077085582177,90,1257,0.13848990026460165
m_ct_body_gt_half_range_10,4.489130434782608,4.256068911511354,1.8367108993673325,1.5156615680876437,92,1277,0.13840947735955816
m_slope_xavgc12_off15_atr14,1.3992394137095256,1.181662123265521,1.6762814948817326,1.461635391981153,83,881,0.13835295439340833
w_tir_v_gt_avgv10_5,1.076086956521739,0.8997650743931088,1.27730567780515,1.2715755319608193,92,1277,0.13835202354076712
m_tir_xavgc8_gt_avgc50_20,3.6739130434782608,2.929522317932655,5.475437050451258,5.286587468305265,92,1277,0.1383152663657846
w_ct_xavgc100_falling_7,0.5869565217391305,0.3633516053249804,1.858465477794732,1.3324397376579458,92,1277,0.1382849763066595
slope_xavgc13_off20_atr14,1.1052289216414741,1.2432618197184946,1.0036752485516722,0.9927609064087717,92,1277,0.13827723473792503
m_ns_c_minl25_adr14,3.3688263290229883,3.5502525437279453,1.2688148182557841,1.3539400160667223,87,921,0.13827501443309964
m_st_xavgc21_rising_30,0.8,0.3337531486146096,4.1719785959908045,2.3108263796517114,75,794,0.1382562733295243
m_st_c_gt_xavgc21_30,0.8,0.3337531486146096,4.1719785959908045,2.3108263796517114,75,794,0.1382562733295243
w_ct_c_lt_xavgc50_20,1.4782608695652173,1.1143304620203602,2.865015432018601,2.3782761190056925,92,1277,0.13822323963486927
m_undercut_xavgc21_20_adr14,-1.8677474733382937,-1.5210114910697354,3.173885854778931,1.5856488343324238,63,654,0.13820966458144987
m_es_ext50_ma_cross_20_50,0.04390233876753827,0.019230462267308054,0.21552805778728806,0.13171988853546987,49,499,0.13813331201115472
es_ext50_range_pos_65,0.6789862591287364,0.6524372862574638,0.18243193837408572,0.20153632460424747,92,1277,0.1381164766600018
es_ext50_floor_65,0.6789862591287364,0.6524372862574638,0.18243193837408572,0.20153632460424747,92,1277,0.1381164766600018
tir_inside_bar_20,0.07608695652173914,0.1182458888018794,0.26659001127895315,0.3395840055981506,92,1277,0.13810079335938769
tir_inside_bar_10,0.07608695652173914,0.1182458888018794,0.26659001127895315,0.3395840055981506,92,1277,0.13810079335938769
tir_inside_bar_15,0.07608695652173914,0.1182458888018794,0.26659001127895315,0.3395840055981506,92,1277,0.13810079335938769
tir_inside_bar_5,0.07608695652173914,0.1182458888018794,0.26659001127895315,0.3395840055981506,92,1277,0.13810079335938769
tir_inside_bar_30,0.07608695652173914,0.1182458888018794,0.26659001127895315,0.3395840055981506,92,1277,0.13810079335938769
slope_xavgc13_off20_adr14,1.1674416583517324,1.3127524343055959,1.0533605444488041,1.0513394570391144,92,1277,0.1380821103756674
w_ct_es_ext200_cci14_gt_100_3,0.43333333333333335,0.3261734287987271,0.8079659576764636,0.743479561543918,90,1257,0.13802283612691787
m_ct_big_gap_down_15,0.02197802197802198,0.005794701986754967,0.14742395237484895,0.07593350056974899,91,1208,0.13801252362691216
m_ct_xavgc21_falling_15,3.2747252747252746,2.685430463576159,4.602091152861162,3.909547251936922,91,1208,0.13801193214204138
slope_xavgc50_off3_atr14,0.2683705868928329,0.25618927312625417,0.09298898869243166,0.08332663604220489,92,1277,0.13796920635550172
m_st_h_gt_maxh65_1_50,-0.6938775510204082,-0.8016032064128257,0.821687329844638,0.7381714048658251,49,499,0.1379247756818932
st_cci14_gt_100_30,0.6956521739130435,1.076742364917776,2.683851302094336,2.8478225813298166,92,1277,0.13772427092520143
m_ct_rsi14_lt_50_5,0.29347826086956524,0.40798747063429913,0.7637104836382176,0.894268815612193,92,1277,0.137704765575059
m_ct_body_gt_half_range_15,6.868131868131868,6.585264900662252,2.237105228781116,1.8545310988798045,91,1208,0.13766547527416453
m_ct_es_ext50_stoch14_gt_80_20,2.6136363636363638,2.1347248576850095,3.7090501872495674,3.23308940693088,88,1054,0.1376491672091321
m_tir_cmf20_negative_20,2.6630434782608696,1.908379013312451,5.967452332339841,4.951669262298884,92,1277,0.1376337824068547
w_vwap_slope_10_off10_adr14,0.9109579998513927,1.0164408134872687,0.7943377147271945,0.7382515514821021,92,1277,0.1375609932594307
w_ct_xavgc8_gt_xavgc50_10,9.641304347826088,9.392325763508222,1.5233098848414215,2.0572611659875015,92,1277,0.1375509677478378
ct_adx14_gt_20_30,23.641304347826086,24.527016444792483,7.065753223093151,5.745675621584935,92,1277,0.13754084654856819
ct_adx14_lt_20_30,6.358695652173913,5.4729835552075174,7.065753223093148,5.745675621584936,92,1277,0.13754084654856796
swing_low_count_15,2.8043478260869565,2.913860610806578,0.7447859849660275,0.8447350622431936,92,1277,0.13752183257143127
w_spread_slope_xavgc50_xavgc200_off5_atr14,0.3858303147919324,0.21583480686529138,1.6970527125683506,0.4199573069782578,49,514,0.13751521576021433
m_st_gap_down_half_atr_30,0.44,-0.17506297229219145,5.149757275833493,3.673405024320128,75,794,0.13750836395928107
w_tir_macd_positive_30,25.83695652173913,24.876272513703995,7.246487855495731,6.718853080840232,92,1277,0.13748308429400596
m_ct_c_lt_xavgc21_7,0.8695652173913043,0.6397807361002349,1.8410304765212802,1.4824731355588503,92,1277,0.13748068911279213
m_slope_avgc30_off10_adr14,-0.06617567274305555,0.16252459079847423,2.02398114346912,1.1995871064770807,63,654,0.13746840268337132
undercut_avgc50_50_adr14,-2.1502907794454824,-1.9979378409747883,1.0757703317502885,1.14030194059547,92,1277,0.13743990803831016
ct_v_gt_avgv20_15,6.021739130434782,5.617854346123727,3.0954708526056427,2.7740841806737317,92,1277,0.1374144028188578
swing_low_count_120,26.26086956521739,26.54111198120595,1.9882598566397445,2.090261720535111,92,1277,0.13738057250380625
es_ext50_tl_dev_10,0.3202892801036005,0.23002223830346308,0.7298296448679494,0.5760884706106219,92,1277,0.13729488751473062
slope_avgc100_off10_adr14,0.5314415641452955,0.5680636299151224,0.27914714737514146,0.25380078417369517,92,1277,0.13727689748547484
w_ct_xavgc13_rising_50,35.84615384615385,34.997605746209096,5.91593531052281,6.435784593695831,91,1253,0.13727603494055163
m_slope_avgc30_off10_atr14,-0.06616598462301587,0.16161837271594126,2.0204272310449225,1.194039287415437,63,654,0.13726114108172394
tir_es_ext200_adx14_lt_20_15,1.8695652173913044,2.501174628034456,4.681545230258135,4.52017839534578,92,1277,0.13725956977350184
m_slope_xavgc8_off15_adr14,1.8157357302579014,1.6262938543437624,1.385873668688975,1.3748231933907742,88,1019,0.1372409704872325
st_avgc50_gt_avgc100_20,0.15217391304347827,0.43539545810493346,1.3742912867549055,2.574884744246799,92,1277,0.13723169257870615
m_ct_h_gt_maxh5_1_10,4.1521739130434785,4.381362568519969,1.676828394299004,1.6640388861680142,92,1277,0.13720208368758083
w_ct_es_ext200_rsi14_gt_70_5,0.3888888888888889,0.25059665871121717,1.1187316699340188,0.8842491383198516,90,1257,0.1371498295600362
ct_v_lt_avgv20_15,8.978260869565217,9.381362568519968,3.0954708526056436,2.7757453218541657,92,1277,0.13711139677342937
w_slope_avgc100_off10_adr14,0.39698221597326805,0.32871607433665884,0.5056019775301955,0.4901885904550559,83,880,0.13709301437177454
m_st_rsi14_gt_70_20,1.6818181818181819,2.222011385199241,2.7979691097251176,4.819835690502426,88,1054,0.13707783999877127
ct_avgc100_falling_7,0.14130434782608695,0.06891151135473766,0.6390501491805646,0.38784003889314833,92,1277,0.13695580778204886
w_retrace_high_15,0.884006002674932,0.9041659146804033,0.1643754686201325,0.12783253600006905,92,1277,0.1369167967148496
w_st_c_gt_bbtop_5,-0.6630434782608695,-0.5403288958496476,0.7883377129994603,0.9925952580423705,92,1277,0.1369117881416713
w_ct_adx14_lt_20_5,0.5,0.6906812842599843,1.3051040967281895,1.4757228469695596,92,1277,0.13688258193922
w_ct_adx14_gt_20_5,4.5,4.309318715740016,1.3051040967281895,1.4757228469695591,92,1277,0.13688258193921987
m_st_close_near_low_20,1.9886363636363635,2.411764705882353,2.8867287224163283,3.2838628317091123,88,1054,0.13686037430314604
w_slope_avgc100_off7_atr14,0.2849946863511029,0.23913697700584885,0.3391056286829258,0.3311852646699017,85,904,0.13681972615316237
w_es_ext50_roc_40,-193.7911931818182,-47.7821786403656,870.6525568808619,1233.008120041462,88,1024,0.1367996332970096
w_es_ext50_roc_7,-7.655536358173077,42.73068260041294,252.91534246743578,455.42658208285746,91,1208,0.1367849181059898
w_tir_c_upper_half_5,0.391304347826087,0.5583398590446359,1.2399620850205788,1.2024347297835485,92,1277,0.13676385150115516
w_slope_ratio_xavgc50_avgc200_off3,4.365626393532266,-0.06648245574421965,8.280130442754299,45.07860548165648,49,519,0.13675697087836095
ct_l_gt_xavgc21_30,13.673913043478262,14.415035238841034,5.878081274096416,4.918141145028775,92,1277,0.13675336603418792
