ticker,E_idx,date,example_matched
PIE,2582,2026-04-14,False
PIN,2040,2024-02-12,False
PJFV,832,2026-04-14,False
PKBK,2579,2026-04-14,False
PKE,2582,2026-04-14,False
PKX,1303,2021-03-09,False
PLOW,2582,2026-04-14,False
PLPC,2582,2026-04-14,False
PLUS,2158,2024-08-01,False
PNR,2105,2024-05-15,True
PNRG,1376,2023-09-20,False
POST,1021,2020-01-24,False
POWI,2582,2026-04-14,False
PPI,1073,2026-04-14,False
PPL,2582,2026-04-14,False
PR,1548,2022-06-08,True
PRAY,1046,2026-04-14,False
PRDO,1771,2023-01-17,False
PRDO,2230,2024-11-12,False
PRF,2582,2026-04-14,False
PRKS,1586,2022-04-21,True
PRN,2574,2026-04-14,False
PSCF,1768,2023-01-17,False
PSCF,2579,2026-04-14,False
PSCM,2473,2026-04-14,False
PSCT,2582,2026-04-14,False
PSCU,1040,2020-02-24,False
PSCU,2571,2026-04-14,False
PSI,2582,2026-04-14,False
PSIX,2371,2025-09-24,True
PSMT,2582,2026-04-14,False
PTF,2582,2026-04-14,False
PTMC,2582,2026-04-14,False
PUI,2577,2026-04-14,False
PVAL,1224,2026-04-14,False
PW,2295,2025-08-14,False
PWB,2296,2025-02-20,False
PWB,2582,2026-04-14,False
PWER,592,2026-04-14,False
PWP,541,2023-01-18,False
PWR,2582,2026-04-14,False
PWRD,1049,2026-04-14,False
PWV,2110,2024-05-22,False
PWV,2582,2026-04-14,False
PXF,2553,2026-03-02,False
PXF,2582,2026-04-14,False
PXSG,2581,2026-04-14,False
PXSV,2582,2026-04-14,False
PZZA,1042,2020-02-25,False
QARP,822,2021-07-16,False
QARP,1999,2026-04-14,False
QEFA,2519,2026-04-14,False
QEMM,2576,2026-04-14,False
QGRW,260,2023-12-29,False
QINT,1897,2026-04-14,False
QLV,1187,2024-04-03,False
QLYS,2391,2025-07-09,False
QMOM,2232,2024-11-14,False
QMOM,2582,2026-04-14,False
QQQA,1228,2026-04-14,False
QQQS,875,2026-04-14,False
QQXT,1291,2021-02-19,False
QSR,2582,2026-04-14,False
QTJL,1200,2026-04-14,False
QVAL,2582,2026-04-14,False
QVMM,1200,2026-04-14,False
QVMS,1200,2026-04-14,False
QVMT,2582,2026-04-14,False
RAAX,1512,2024-05-22,False
RAAX,1984,2026-04-14,False
RAYJ,506,2026-04-14,False
RBB,2189,2026-04-14,False
RBC,2582,2026-04-14,False
RBLD,2582,2026-04-14,False
RDNT,2415,2025-08-12,False
RDOG,1310,2021-03-18,False
RDWR,1146,2020-07-23,False
RECS,455,2021-07-16,False
REG,2582,2026-04-14,False
RELX,1265,2021-01-12,False
RELX,1512,2022-01-04,False
REPX,2269,2025-01-21,True
REXR,2177,2024-08-28,False
RFDI,2509,2026-04-14,False
RFEM,2432,2026-04-14,False
RFFC,2437,2026-04-14,False
RFG,2582,2026-04-14,False
RFL,1349,2023-08-07,False
RGEN,1443,2021-09-27,False
RHP,2582,2026-04-14,False
RHRX,1109,2026-04-14,False
RILYN,1645,2026-04-14,False
RIO,2473,2025-11-03,False
RISR,618,2024-03-19,False
RLJ,2582,2026-04-14,False
RLY,2582,2026-04-14,False
RMT,2582,2026-04-14,False
RNGR,984,2021-07-12,False
RNR,2582,2026-04-14,False
RNRG,2566,2026-04-14,False
RNWZ,835,2026-04-14,False
ROAM,2553,2026-03-02,False
ROAM,2582,2026-04-14,False
ROBO,2553,2026-03-02,False
RODM,2519,2026-04-14,False
ROE,677,2026-04-14,False
ROG,2582,2026-04-14,False
ROKT,1796,2025-12-16,False
ROKT,1875,2026-04-14,False
ROOT,881,2024-05-01,True
ROSC,2582,2026-04-14,False
ROST,1041,2020-02-24,False
ROST,2582,2026-04-14,False
ROUS,2413,2026-04-14,False
RPG,2582,2026-04-14,False
RPRX,1466,2026-04-14,False
RRBI,1744,2026-04-14,False
RRC,1974,2023-11-06,False
RSHO,731,2026-04-14,False
RSPR,1041,2020-02-24,False
RUSHB,2582,2026-04-14,False
RVT,2582,2026-04-14,False
RWK,2582,2026-04-14,False
RWO,1295,2021-02-25,False
RWX,1295,2021-02-25,False
RZG,2582,2026-04-14,False
S,483,2023-06-01,False
SAA,2459,2026-04-14,False
SAFT,1251,2020-12-21,False
SAIC,2231,2024-11-13,False
SAMT,1056,2026-04-14,False
SAN,1807,2023-03-09,False
SAR,2303,2025-03-03,False
SB,2405,2025-07-29,False
SBIO,2582,2026-04-14,False
SBRA,1574,2022-04-04,False
SCCG,909,2026-04-14,False
SCHA,2582,2026-04-14,False
SCHF,2582,2026-04-14,False
SCHK,729,2020-09-03,False
SCHM,2582,2026-04-14,False
SCI,1043,2020-02-26,False
SDCI,817,2022-03-08,False
SDEM,2554,2026-04-14,False
SDG,2429,2026-04-14,False
SDIV,2582,2026-04-14,False
SDY,2244,2024-12-03,False
SEI,1751,2024-04-29,False
SEIM,977,2026-04-14,False
SELF,2582,2026-04-14,False
SEMI,1011,2026-04-14,False
SENEA,2582,2026-04-14,False
SENEB,2582,2026-04-14,False
SERV,208,2025-01-06,True
SEVN,1523,2022-01-20,False
SFD,302,2026-04-14,False
SFM,2296,2025-02-20,False
SFM,2367,2025-06-03,True
SFST,2551,2026-02-26,False
SFY,353,2020-09-03,False
SHBI,2385,2025-06-30,False
SHOC,880,2026-04-14,False
SHOP,2040,2024-02-12,False
SHW,2214,2024-10-21,False
SIXG,1786,2026-04-14,False
SIXL,1087,2024-09-05,False
SKM,1950,2023-10-03,False
SKY,1824,2023-04-03,False
SKYH,1340,2026-04-14,False
SLF,1906,2023-08-01,False
SLF,2545,2026-02-18,False
SLGN,2391,2025-07-09,False
SLM,1521,2022-01-18,False
SLS,2463,2025-10-20,True
SLVM,788,2024-11-11,False
SLX,2582,2026-04-14,False
SLYG,2582,2026-04-14,False
SMBC,2582,2026-04-14,False
SMCI,1617,2022-06-06,True
SMDV,1350,2021-05-17,False
SMH,2582,2026-04-14,False
SMHX,405,2026-04-14,False
SMIZ,632,2026-04-14,False
SMLV,2582,2026-04-14,False
SMMD,2191,2026-04-14,False
SMOG,2582,2026-04-14,False
SNPS,1289,2021-02-17,False
SNSR,2404,2026-04-14,False
SNX,2582,2026-04-14,False
SONY,1859,2023-05-23,False
SOR,2493,2025-12-04,False
SOUN,293,2023-06-29,True
SOXQ,1213,2026-04-14,False
SOXX,2582,2026-04-14,False
SOXY,338,2026-04-14,False
SPB,1312,2021-03-22,False
SPB,2582,2026-04-14,False
SPDW,2582,2026-04-14,False
SPFI,1740,2026-04-14,False
SPG,2541,2026-02-11,False
SPG,2582,2026-04-14,False
SPGM,2582,2026-04-14,False
SPHD,1295,2021-02-25,False
SPMD,2572,2026-04-14,False
SPMO,2245,2026-04-14,False
SPRO,2119,2026-04-14,False
SPSM,2582,2026-04-14,False
SPUU,1333,2021-06-17,False
SPUU,2192,2024-11-14,False
SPXN,790,2021-07-16,False
SPYM,1393,2021-07-16,False
SPYX,1381,2021-07-16,False
SQLV,2087,2026-04-14,False
SR,2582,2026-04-14,False
SRAD,781,2024-10-22,False
SRCE,1233,2020-11-27,False
SRCE,2579,2026-04-14,False
SRHQ,881,2026-04-14,False
SRVR,833,2021-09-09,False
SRVR,1984,2026-04-14,False
SSBI,2487,2026-04-14,False
SSO,1021,2020-01-24,False
SSO,2232,2024-11-14,False
SSXU,947,2026-04-14,False
ST,1212,2020-10-26,False
STAG,1431,2021-09-09,False
STBA,2582,2026-04-14,False
STNC,1274,2026-04-14,False
STT,1521,2022-01-18,False
STXE,772,2026-03-02,False
SUI,1431,2021-09-09,False
SUPP,790,2026-04-14,False
SVAL,556,2023-01-17,False
SVAL,1367,2026-04-14,False
SWX,1555,2022-03-08,False
SWX,2527,2026-01-22,False
SWX,2582,2026-04-14,False
SXI,2582,2026-04-14,False
SYBT,1721,2022-11-02,False
SYLD,2582,2026-04-14,False
SYY,1347,2021-05-11,False
TAGS,1350,2023-06-26,False
TAIT,1231,2021-02-03,False
TAP,1905,2023-07-31,False
TBI,1336,2021-04-26,False
TCAI,172,2026-04-14,False
TD,2582,2026-04-14,False
TDAY,2582,2026-04-14,False
TDI,555,2026-03-02,False
TDY,2456,2025-10-09,False
TEK,367,2026-04-14,False
TFII,1040,2020-02-21,False
TFII,1265,2021-01-12,False
TFII,2582,2026-04-14,False
TGLR,671,2026-04-14,False
TGNA,1265,2021-01-12,False
THD,2214,2024-10-21,False
THFF,2582,2026-04-14,False
THNQ,1325,2025-08-19,False
TIER,1192,2026-04-14,False
TILE,1930,2023-09-05,False
TIME,767,2025-02-20,False
TINY,1117,2026-04-14,False
TJX,1513,2022-01-05,True
TLF,1341,2021-06-23,False
TLK,2049,2024-02-26,False
TLTE,2582,2026-04-14,False
TMAT,1019,2025-02-20,False
TMFX,738,2024-12-09,False
TMHC,1826,2023-04-05,False
TMO,1443,2021-09-27,False
TMP,2582,2026-04-14,False
TMSL,628,2025-12-16,False
TMSL,707,2026-04-14,False
TNC,2548,2026-02-23,False
TNL,2582,2026-04-14,False
TOWN,1347,2021-05-11,False
TPH,1041,2020-02-24,False
TPIF,1596,2026-04-14,False
TPSC,1596,2026-04-14,False
TRC,1742,2022-12-02,False
TRFK,884,2026-04-14,False
TRFM,942,2026-04-14,False
TRMD,1449,2023-11-27,False
TRMK,2582,2026-04-14,False
TRNO,1512,2022-01-04,False
TRNO,2582,2026-04-14,False
TRNS,2137,2024-07-24,True
TRST,2582,2026-04-14,False
TRTY,1470,2024-07-18,False
TRTY,1904,2026-04-14,False
TRU,1041,2020-02-24,False
TRV,1274,2021-01-26,False
TS,2582,2026-04-14,False
TSLQ,446,2024-04-23,False
TSLS,428,2024-04-23,False
TT,1771,2023-01-17,False
TT,2582,2026-04-14,False
TUR,2582,2026-04-14,False
TVAL,707,2026-04-14,False
UBOT,897,2021-11-09,False
UCB,1485,2021-11-24,False
UE,2582,2026-04-14,False
UFO,1759,2026-04-14,False
UGP,2582,2026-04-14,False
UI,2582,2026-04-14,False
UL,2151,2024-07-23,False
ULVM,2122,2026-04-14,False
UNFI,2582,2026-04-14,False
UPW,1401,2021-09-09,False
URTY,1020,2020-01-23,False
USFD,1697,2023-02-23,False
USLM,1887,2023-07-05,False
USOI,2252,2026-04-14,False
USPH,1657,2022-08-03,False
USRT,1041,2020-02-24,False
USVM,2124,2026-04-14,False
UTES,824,2020-02-24,False
UTSL,1871,2024-11-27,True
UVSP,2582,2026-04-14,False
UZD,869,2024-02-02,False
UZF,876,2024-11-18,False
V,1176,2020-09-03,False
VB,2582,2026-04-14,False
VCLN,1176,2026-04-14,False
VCTR,1760,2025-02-10,True
VEA,2582,2026-04-14,False
VEGI,2572,2026-04-14,False
VEMY,833,2026-04-14,False
VEON,2160,2024-08-05,False
VEU,2582,2026-04-14,False
VFC,2468,2025-10-27,False
VFMF,2048,2026-04-14,False
VFMO,2048,2026-04-14,False
VIDI,2582,2026-04-14,False
VIK,487,2026-04-14,False
VIOG,1771,2023-01-17,False
VIOG,2582,2026-04-14,False
VIOO,2582,2026-04-14,False
VIOV,2582,2026-04-14,False
VIRT,2582,2026-04-14,False
VLU,2269,2026-04-14,False
VLUE,2582,2026-04-14,False
VOLT,337,2026-04-14,False
VONV,2582,2026-04-14,False
VOO,1393,2021-07-16,False
VOXR,982,2024-07-01,False
VRTX,2229,2024-11-11,True
VRTX,2497,2025-12-08,False
VSGX,1464,2024-07-18,False
VSGX,1898,2026-04-14,False
VSH,2582,2026-04-14,False
VSS,2582,2026-04-14,False
VTOL,2582,2026-04-14,False
VTRS,2050,2024-02-27,False
VTWV,2582,2026-04-14,False
VXUS,2582,2026-04-14,False
VYMI,1866,2023-08-01,False
VYMI,2542,2026-04-14,False
WAB,1464,2021-10-26,False
WAB,2582,2026-04-14,False
WABC,2582,2026-04-14,False
WAL,1518,2022-01-12,True
WAY,174,2025-02-19,False
WBIF,1347,2021-05-11,False
WES,1975,2023-11-07,False
WEYS,1877,2023-06-20,False
WGO,2072,2024-04-01,True
WH,1984,2026-04-14,False
WHD,1710,2024-11-25,True
WING,1288,2021-02-16,False
WING,2195,2024-09-24,True
WIT,1442,2021-09-24,False
WLDR,1854,2026-04-14,False
WLK,1598,2022-05-09,False
WM,1464,2021-10-26,False
WMB,1994,2023-12-05,False
WRND,1046,2026-04-14,False
WTM,2582,2026-04-14,False
WTMF,2582,2026-04-14,False
WTRE,2582,2026-04-14,False
WWJD,1640,2026-04-14,False
XAR,1772,2023-01-18,False
XBI,2582,2026-04-14,False
XCEM,2553,2026-03-02,False
XHR,2582,2026-04-14,False
XITK,2384,2025-07-10,False
XJH,1392,2026-04-14,False
XJR,1392,2026-04-14,False
XLSR,450,2021-01-14,False
XMMO,2582,2026-04-14,False
XRAY,1844,2023-05-02,False
XSD,2582,2026-04-14,False
XSMO,2582,2026-04-14,False
XSOE,2338,2026-04-14,False
XSVM,2582,2026-04-14,False
XTL,2582,2026-04-14,False
XTN,2582,2026-04-14,False
XYF,1514,2024-09-27,False
YDEC,1331,2026-04-14,False
YMAR,1270,2026-04-14,False
YSEP,1144,2026-04-14,False
ZIM,861,2024-07-02,True
ZVRA,2045,2024-02-20,True
