setup,offset,n_ex,n_rand,log_close_ex_min,log_close_ex_max,log_close_ex_range,log_close_ex_std,log_close_rand_std,log_close_rand_in_frac,log_high_ex_min,log_high_ex_max,log_high_ex_range,log_high_ex_std,log_high_rand_std,log_high_rand_in_frac,log_low_ex_min,log_low_ex_max,log_low_ex_range,log_low_ex_std,log_low_rand_std,log_low_rand_in_frac,atr_close_ex_min,atr_close_ex_max,atr_close_ex_range,atr_close_ex_std,atr_close_rand_std,atr_close_rand_in_frac,atr_high_ex_min,atr_high_ex_max,atr_high_ex_range,atr_high_ex_std,atr_high_rand_std,atr_high_rand_in_frac,atr_low_ex_min,atr_low_ex_max,atr_low_ex_range,atr_low_ex_std,atr_low_rand_std,atr_low_rand_in_frac,all_axes_rand_in_frac,n_valid_all,cum_and_rand_in_frac,offset_carve_delta
bf,81,45,10005,-2.7908041621311224,-0.1610852374959262,2.629718924635196,0.46819729111734093,0.45031526240126507,0.16591704147926037,-2.78318619385131,-0.07295407039580185,2.710232123455508,0.4709807986843866,0.45824666629351307,0.2877561219390305,-2.9159673050851285,-0.19545084823574735,2.720516456849381,0.4812461884791424,0.4455612124709309,0.14842578710644677,-11.941844204729742,-2.0506663465001775,9.891177858229565,2.6875066052602596,77563240.11229298,0.3731134432783608,-11.842003268085326,-1.0466507177033486,10.795352550381978,2.7638570622735226,132965554.3736359,0.4109945027486257,-12.312808692788932,-2.479289230399807,9.833519462389125,2.6885197484298105,77563240.11816747,0.37201399300349824,0.1168415792103948,10005,0.0006996501749125438,0.0
bf,82,45,10005,-2.892413552131393,-0.048039976587362636,2.8443735755440303,0.4969735198194744,0.45166541988632847,0.3828085957021489,-2.8912746924947568,0.03230553199689004,2.923580224491647,0.49546988048118384,0.46054889546815125,0.6255872063968017,-2.932604946238152,-0.06191532308097977,2.870689623157172,0.5049417684408098,0.4475486940113777,0.36501749125437283,-13.36384590055976,-0.6977671451355658,12.666078755424193,2.9200037923945352,77563240.11261183,0.4685657171414293,-13.303918340467565,0.48843700159489556,13.79235534206246,3.0687061609093,160666711.50784826,0.5170414792603698,-13.677313137965093,-0.893141945773525,12.784171192191568,2.941485150624119,77563240.11847135,0.48105947026486756,0.3076461769115442,10005,0.0006996501749125438,0.0
bf,83,45,10005,-2.8912746924947568,0.020427822690098223,2.911702515184855,0.5061584898341437,0.44571965504679917,0.623488255872064,-2.854088568039263,0.17824823140631876,3.032336799445582,0.5072553739265458,0.45727540091436636,0.7961019490254873,-2.905027365046794,0.01489785468063696,2.919925219727431,0.5117137228029961,0.44290718719705513,0.6341829085457271,-13.580507079354623,0.30701754385964986,13.887524623214272,3.107698816837807,105264397.24644296,0.5287356321839081,-13.575897267039839,2.902711323763954,16.47860859080379,3.3651546995993464,116344860.0923966,0.6444777611194403,-14.22588080342443,0.22328548644338125,14.44916628986781,3.1577126287569914,77563240.11792828,0.5517241379310345,0.5236381809095453,10005,0.0006996501749125438,0.0
bf,84,45,10005,-2.871631491265077,0.1479670332918461,3.019598524556923,0.5118991058579934,0.4500324139907712,0.7887056471764118,-2.871631491265077,0.22126561649000967,3.0928971077550864,0.5193815235177572,0.45738449203732123,0.8233883058470765,-2.9412851130694184,0.12588024588900273,3.0671653589584214,0.5213619417025334,0.4451642357712153,0.7874062968515743,-14.184392492591371,2.3724082934609227,16.556800786052293,3.364928714661022,77563240.11168921,0.6401799100449775,-14.092196246295682,3.684210526315788,17.77640677261147,3.5686920186644406,188367868.64079028,0.6804597701149425,-14.281198551201841,1.9956140350877178,16.27681258628956,3.3465810511554883,55402314.410427235,0.6412793603198401,0.6174912543728136,10005,0.0006996501749125438,0.0
bf,85,45,10005,-2.9159673050851285,0.19845093872383823,3.1144182438089665,0.5383651928826488,0.45107113740051286,0.8243878060969515,-2.899438003133918,0.2450408819836677,3.1444788851175858,0.5389298415263664,0.4577868306458597,0.8329835082458771,-2.94986885676081,0.19614057959065404,3.1460094363514637,0.5417720020792364,,0.8352823588205897,-14.170563055647017,3.2655502392344475,17.436113294881466,3.5633442304842395,188367868.64716074,0.6824587706146926,-13.90780375370431,4.1307814992025484,18.03858525290686,3.6888576749675877,188367868.64078823,0.6948525737131435,-14.179782680276585,3.2236842105263146,17.4034668908029,3.5344984054346384,188367868.65332085,0.6933533233383309,0.6547726136931534,10005,0.0006996501749125438,0.0
bf,86,45,10005,-2.932096687015012,0.19614057959065404,3.128237266605666,0.5352330212037705,0.46446434353137606,0.8191904047976012,-2.8674946516343507,0.23619126670668525,3.103685918341036,0.530841827184374,0.47207838660627693,0.8278860569715143,-2.967260599472679,0.1616273501702784,3.1288879496429574,0.5413615947592275,0.4612491506711506,0.8121939030484757,-13.88475469213039,3.2236842105263146,17.108438902656705,3.5441429811777296,188367868.6473202,0.6735632183908046,-13.870925255186036,3.9633173843700136,17.83424263955605,3.647608932508198,188367868.63959923,0.6848575712143928,-14.129074744813957,2.609649122807015,16.738723867620973,3.5262162035560825,188367868.65289968,0.6656671664167916,0.6410794602698651,10005,0.0006996501749125438,0.0
bf,87,45,10005,-2.8911121040869525,0.19921987378671532,3.0903319778736678,0.5392251638180579,0.46868911281063663,0.8204897551224388,-2.8911121040869525,0.22276824637454454,3.113880350461497,0.5394084559953002,0.4769744602239782,0.8213893053473263,-2.947974101220215,0.18528775988984664,3.133261861110062,0.5436498608298925,0.46487725397411517,0.8273863068465767,-14.092196246295682,3.279505582137159,17.37170182843284,3.56511488894614,188367868.64645234,0.6754622688655673,-14.050707935462626,3.71212121212121,17.762829147583837,3.6317784374029745,188367868.63983998,0.6750624687656172,-14.138294369443527,3.0283094098883554,17.166603779331883,3.477217994438133,188367868.6521597,0.6821589205397302,0.6455772113943028,10005,0.0006996501749125438,0.0
bf,88,45,10005,-2.9481462034493635,0.20458592729135414,3.1527321307407177,0.5406719768714738,0.47117023867799224,0.8253873063468266,-2.9043681692417764,0.2114430970174911,3.1158112662592674,0.5367848836821857,0.4785971545240982,0.815192403798101,-2.967260599472679,0.13083075104885902,3.098091350521538,0.5359054275148322,0.4665591570741015,0.785407296351824,-14.14290418175831,3.377192982456138,17.520097164214448,3.595418567768746,188367868.6461973,0.68055972013993,-13.866315442871251,3.50279106858054,17.36910651145179,3.6128647937281055,216069025.77327794,0.6644677661169416,-14.221270991109645,2.0793460925039864,16.30061708361363,3.476788488002919,177287405.79833743,0.64007996001999,0.6209895052473763,10005,0.0006996501749125438,0.0
bf,89,45,10005,-2.933961568457407,0.19921987378671532,3.133181442244122,0.5297343732697178,0.47527491202574323,0.8205897051474262,-2.8831774822621377,0.2114430970174911,3.0946205792796286,0.5237017905231681,0.4832988849735639,0.8141929035482259,-2.94986885676081,0.11590510083218332,3.065773957592993,0.5276987494352875,0.4714561110443773,0.7737131434282859,-14.023049061573918,3.279505582137159,17.302554643711076,3.5002036320116936,188367868.64555305,0.6738630684657672,-13.953901876852154,3.50279106858054,17.456692945432692,3.506965603179495,216069025.77267486,0.6625687156421789,-14.147513994073096,1.8281499202551832,15.97566391432828,3.417875525772895,177287405.7981086,0.625087456271864,0.6086956521739131,10005,0.0006996501749125438,0.0
bf,90,45,10005,-2.9109797635740895,0.15280965776763422,3.0637894213417236,0.5237394071704217,0.48989784100974526,0.7861069465267366,-2.839314953564046,0.19691129253824538,3.036226246102291,0.5212884550946042,0.49872772283247346,0.8044977511244378,-2.922320779057304,0.1365755350057509,3.058896314063055,0.527663374910022,0.4858078867777813,0.7906046976511744,-14.11985512018439,2.4561403508771913,16.57599547106158,3.3932022176287986,216069025.768728,0.6359820089955023,-13.944682252222584,3.237639553429026,17.18232180565161,3.502596443270076,216069025.75641686,0.6497751124437781,-14.299637800460978,2.177033492822966,16.476671293283943,3.3420670293165236,216069025.77526146,0.6423788105947027,0.6120939530234882,10005,0.0006996501749125438,0.0
bf,91,45,10005,-2.87338685755001,0.1876233000717747,3.061010157621785,0.5313069090428292,0.4827506515362239,0.8114942528735632,-2.8252129418166643,0.21068350715947262,3.035896448976137,0.5273545827393877,0.4927265235112203,0.8101949025487256,-2.908495290246427,0.15923022557055694,3.067725515816984,0.5358312141561694,0.4765401879665214,0.8053973013493253,-14.230490615739214,3.0701754385964883,17.300666054335704,3.492007556377329,271471340.03144234,0.6602698650674663,-14.018439249259135,3.488835725677829,17.507274974936962,3.545848317899071,548482911.3600551,0.6613693153423288,-14.267369114257487,2.567783094098882,16.83515220835637,3.438690798370647,160666711.50309506,0.6550724637681159,0.6286856571714143,10005,0.0006996501749125438,0.0
bf,92,45,10005,-2.8450429667484296,0.1568273409542466,3.001870307702676,0.5307169120629758,0.48534624293004114,0.7884057971014493,-2.806216441126009,0.16918055642372498,2.9753969975497343,0.5269654882464174,0.4944512193487495,0.7829085457271364,-2.8671771409156963,0.09820552373278241,2.965382664648479,0.5271279602482912,0.4816396132013342,0.7544227886056971,-14.032268686203489,2.525917065390749,16.558185751594237,3.4830702373446205,277011571.4559135,0.6352823588205897,-13.976950938426075,2.7422248803827736,16.71917581880885,3.582837058488498,277011571.44793564,0.6263868065967017,-14.115245307869607,1.5350877192982442,15.650333027167852,3.3610453060282826,277011571.4627219,0.6037981009495252,0.5849075462268866,10005,0.0006996501749125438,0.0
bf,93,45,10005,-2.8872178917991427,0.08364423861396178,2.9708621304131047,0.519789447769633,0.48851141577204027,0.7211394302848576,-2.8835001149476267,0.11757455030172446,3.001074665249351,0.5235848577210304,0.4945889660558689,0.7400299850074963,-3.0400199537551074,0.051199481356851914,3.091219435111959,0.5400130651591133,0.48465419582708696,0.6948525737131435,-14.073756997036545,1.297846889952152,15.371603886988698,3.3490269784087876,277011571.4562001,0.5749125437281359,-13.990780375370427,1.856060606060605,15.846840981431033,3.422610948302366,277011571.4483964,0.5805097451274362,-14.290418175831409,0.7814992025518344,15.071917378383244,3.261433929978477,271471340.03538734,0.5683158420789605,0.5483258370814593,10005,0.0006996501749125438,0.0
bf,94,45,10005,-2.9191389962507635,0.03774032798284711,2.9568793242336104,0.5235555233521565,0.49113010240777516,0.6531734132933533,-2.8514287839475574,0.047180721761934025,2.8986095057094916,0.515264233918375,0.4980761017647492,0.6488755622188905,-2.942653570347634,0.008407335835973228,2.9510609061836073,0.527436362093169,0.4863780854446444,0.6169915042478761,-14.318077049720115,0.5721690590111641,14.89024610873128,3.2660385774767886,271471340.0276918,0.5386306846576712,-14.147513994073096,0.7187001594896336,14.86621415356273,3.3403593383903982,282551802.87275153,0.5264367816091954,-14.382614422127096,0.12559808612440165,14.508212508251498,3.2151824859525404,216069025.76605892,0.5361319340329835,0.5118440779610195,10005,0.0006996501749125438,0.0
bf,95,45,10005,-2.85158504615586,0.001874414794350352,2.8534594609502104,0.5153608667480897,0.4913973250326856,0.5819090454772614,-2.7618166252578704,0.03139685406067207,2.7932134793185424,0.501254460111842,0.4983166091820805,0.6197901049475263,-2.873706346370619,-0.017984393855252943,2.855721952515366,0.5105843624534516,0.48626040810656435,0.5301349325337331,-14.193612117220939,0.027910685805422036,14.22152280302636,3.1885032645725433,277011571.452591,0.513143428285857,-14.115245307869607,0.47448165869218456,14.589726966561791,3.260319388633332,282551802.8727281,0.5150424787606197,-14.299637800460978,-0.2651515151515143,14.034486285309464,3.119760208073875,277011571.46058106,0.5138430784607696,0.45347326336831584,10005,0.0006996501749125438,0.0
bf,96,45,10005,-2.7878673024578124,0.001874414794350352,2.789741717252163,0.502756336435241,0.4945603567878098,0.5804097951024487,-2.7762053627099696,0.021346518207170675,2.7975518809171405,0.5015165982275998,0.5026482678589975,0.6011994002998501,-2.8328523983746217,-0.09730523619750789,2.735547162177114,0.5049939163084755,0.49173500869894554,0.29395302348825586,-14.170563055647017,0.027910685805422036,14.198473741452439,3.1582701266888398,277011571.453173,0.5093453273363319,-13.91702337833388,0.32097288676236085,14.23799626509624,3.1978563603207153,415517357.11515474,0.5017491254372813,-14.202831741850508,-1.406308674427335,12.796523067423173,3.051355745385245,277011571.4608856,0.4528735632183908,0.24747626186906546,10005,0.0005997001499250374,9.995002498750633e-05
bf,97,45,10005,-2.8161219701154123,-0.04215183396214005,2.7739701361532725,0.5135787694107777,0.5063799043045745,0.41359320339830086,-2.7406144176072673,0.01397321291341849,2.754587630520686,0.5068532025252169,0.5138405911505286,0.5880059970014992,-2.8320858211044264,-0.05495358437218096,2.7771322367322453,0.5120861777732415,0.5025754476297911,0.39940029985007497,-14.041488310833055,-0.6140350877192972,13.427453223113757,3.1818248298463283,415517357.12120295,0.47176411794102946,-13.751070135001644,0.20933014354067023,13.960400278542314,3.287805966795846,437678282.8192652,0.49385307346326834,-14.055317747777408,-0.7954545454545454,13.259863202322864,3.084040598161645,415517357.13187355,0.4811594202898551,0.33183408295852074,10005,0.0005997001499250374,0.0
bf,98,45,10005,-2.7427145233843837,-0.034354523502108346,2.7083599998822754,0.5117827997514622,0.5077372894263412,0.4413793103448276,-2.714387931686759,0.007476670343020137,2.7218646020297794,0.5105355562954268,0.5147345932312873,0.5722138930534733,-2.7762053627099696,-0.057434359645943754,2.7187710030640257,0.5140054761180824,0.5027350468313648,0.392703648175912,-14.11063549555482,-0.5023923444976066,13.608243151057215,3.296746532436007,415517357.1256843,0.4820589705147426,-13.90780375370431,0.11164274322169063,14.019446496926001,3.452222972370899,548482911.3611253,0.4929535232383808,-14.189002304906154,-0.8303429027113242,13.35865940219483,3.27615311866361,415517357.1321475,0.48225887056471767,0.3295352323838081,10005,0.0005997001499250374,0.0
bf,99,45,10005,-2.711123510942352,-0.0659153284143259,2.6452081825280263,0.4995760425633782,0.5101608397531036,0.3547226386806597,-2.706246774103059,-0.04215183396214005,2.6640949401409193,0.4963667392790274,0.5173888769787883,0.39420289855072466,-2.7936021906114785,-0.10995726424505953,2.683644926366419,0.502409875553105,0.5041643627486968,0.2751624187906047,-13.926243002963448,-0.9489633173843691,12.977279685579079,3.3611987419210685,548482911.3682083,0.45487256371814094,-13.623914089200342,-0.6140350877192972,13.009879001481044,3.4038845275362704,548482911.360396,0.4529735132433783,-13.935462627593017,-1.5490430622009552,12.386419565392062,3.2763817892384464,548482911.3749845,0.43798100949525237,0.2241879060469765,10005,0.0005997001499250374,0.0
bf,100,45,10005,-2.7934547306097364,-0.0559451560944759,2.7375095745152604,0.4999312542253487,0.5151786852101181,0.37861069465267366,-2.782602593017705,-0.02469261259037152,2.7579099804273333,0.49431689098799514,0.5236080374162969,0.455672163918041,-2.8241480599939695,-0.12685312551752684,2.6972949344764428,0.5054835038061068,0.5085786183148823,0.2464767616191904,-13.782773994839737,-0.8094098883572565,12.97336410648248,3.2977889935303475,548482911.3607343,0.46136931534232883,-13.632423787095565,-0.3628389154704939,13.26958487162507,3.34988605033064,548482911.3436562,0.4655672163918041,-14.03666727018131,-1.7723285486443365,12.264338721536973,3.2290425295651506,415517357.12546897,0.4300849575212394,0.20349825087456272,10005,0.0005997001499250374,0.0
