setup,offset,n_ex,n_rand,log_close_ex_min,log_close_ex_max,log_close_ex_range,log_close_ex_std,log_close_rand_std,log_close_rand_in_frac,log_high_ex_min,log_high_ex_max,log_high_ex_range,log_high_ex_std,log_high_rand_std,log_high_rand_in_frac,log_low_ex_min,log_low_ex_max,log_low_ex_range,log_low_ex_std,log_low_rand_std,log_low_rand_in_frac,atr_close_ex_min,atr_close_ex_max,atr_close_ex_range,atr_close_ex_std,atr_close_rand_std,atr_close_rand_in_frac,atr_high_ex_min,atr_high_ex_max,atr_high_ex_range,atr_high_ex_std,atr_high_rand_std,atr_high_rand_in_frac,atr_low_ex_min,atr_low_ex_max,atr_low_ex_range,atr_low_ex_std,atr_low_rand_std,atr_low_rand_in_frac,all_axes_rand_in_frac,n_valid_all,cum_and_rand_in_frac,offset_carve_delta
base,58,42,10005,-1.055021852593248,0.18031718294506238,1.2353390355383103,0.2531401273730441,0.36249040862564635,0.8314842578710645,-1.0362419579416515,0.20996895099517715,1.2462109089368287,0.2548585084526893,0.37069129055665734,0.8364817591204398,-1.1598559139088283,0.1529566088235604,1.3128125227323886,0.2613025709410138,0.3580228059294939,0.8304847576211895,-14.099921064538826,3.6408720651653095,17.740793129704137,3.4489292924373434,21.269891997787315,0.7561219390304847,-14.070328523444497,4.304983229516049,18.375311752960545,3.5730820595114783,36.64453078293822,0.7622188905547226,-14.542653222317274,3.0453018687110647,17.587955091028338,3.3992917439180483,20.35787015827105,0.7505247376311844,0.7073463268365817,10005,0.002898550724637681,0.0
base,59,42,10005,-1.149384614041533,0.1856986337614991,1.335083247803032,0.2627237262026693,0.3625759337128596,0.8377811094452774,-1.0554010714070454,0.22715769192484567,1.2825587633318911,0.25584118243377174,0.3708356098885205,0.8455772113943029,-1.186470108397803,0.16699814286138936,1.3534682512591925,0.26795491784624226,0.3591173910666477,0.8399800099950026,-14.806442983165942,3.7599425011978886,18.56638548436383,3.534173605023932,20.56936085660558,0.7624187906046976,-14.37087776893378,4.699072831816004,19.069950600749785,3.625838488009924,21.018325908831468,0.7797101449275362,-14.916490245360482,3.3489147101102046,18.265404955470686,3.5177435939433686,20.684054163384666,0.7645177411294353,0.7192403798100949,10005,0.002898550724637681,0.0
base,60,42,10005,-1.0693419063679963,0.18395851605363572,1.253300422421632,0.2587106158354099,0.36411382995982144,0.8351824087956022,-0.9930042788870054,0.19022386963062668,1.1832281485176321,0.2503171749128674,0.37313721775117986,0.8224887556221889,-1.0790038172797334,0.11948097543846024,1.1984847927181936,0.2554463169021777,0.3620099751386091,0.7982008995502249,-14.369953002024584,3.7213703881169127,18.091323390141497,3.5881406530860924,20.876307435365405,0.7517241379310344,-13.819725938720985,3.860565404887394,17.68029134360838,3.625219053214155,21.731485272838853,0.7359320339830085,-14.500345136221473,2.3384427407762325,16.838787876997706,3.4443344687356765,20.407400210549035,0.7075462268865568,0.6768615692153923,10005,0.002898550724637681,0.0
base,61,42,10005,-1.0502937113973019,0.1665428604802327,1.2168365718775345,0.25359721560824405,0.36922256349721255,0.8197901049475262,-0.9731579825150748,0.20782706901380124,1.180985051528876,0.24648719250124423,0.3788200326293361,0.8296851574212893,-1.055021852593248,0.1465414154553299,1.201563268048578,0.25534924048163116,0.36476720176871574,0.8196901549225387,-13.874277938694563,3.3390033540967883,17.21328129279135,3.5596665987384584,21.100077420527168,0.727936031984008,-13.616267971028378,4.256348826066122,17.8726167970945,3.6673030121646675,22.005650664694343,0.744927536231884,-14.109631117085405,2.9080019166267346,17.01763303371214,3.4448817072121236,20.218693584100365,0.7302348825587206,0.687456271864068,10005,0.002898550724637681,0.0
base,62,42,10005,-0.9731579825150748,0.18323874447139205,1.1563967269864668,0.25633455392492077,0.377573058177661,0.8293853073463269,-0.8898689542806988,0.23128188949963502,1.1211508437803337,0.25325079927646366,0.383587521789914,0.8437781109445277,-0.9819299685879117,0.17207899740633417,1.1540089659942458,0.25562183595302074,0.3741633923894083,0.8353823088455772,-14.611317165325207,3.261859127934832,17.873176293260038,3.582028619705312,47.85677671569685,0.7266366816591704,-14.276745745246537,3.8516936123383645,18.128439357584902,3.716228216616052,69.81656993549326,0.7306346826586707,-14.87949956899257,2.3672715316810455,17.246771100673616,3.51959468434234,44.716054435770864,0.704447776111944,0.6776611694152923,10005,0.002898550724637681,0.0
base,63,42,10005,-0.9097117607761125,0.22574809626797637,1.1354598570440888,0.2552837991075358,0.3805203677740259,0.8518740629685158,-0.8854190682070678,0.24271319825071652,1.1281322664577844,0.2504603004467089,0.38921125589869926,0.8478760619690154,-0.951558870711613,0.1952292958033032,1.1467881665149162,0.2556133306740553,0.3766455862801133,0.847976011994003,-14.521614775133022,3.19289401032289,17.714508785455912,3.6491739657789957,65.940546155776,0.7199400299850075,-14.187773920912615,3.4632305741259732,17.65100449503859,3.7030173290890884,76.57665939724322,0.7068465767116442,-14.734311164248517,2.7179784252634227,17.45228958951194,3.5705125887896334,61.83306441667945,0.7183408295852074,0.6800599700149925,10005,0.002898550724637681,0.0
base,64,42,10005,-0.9472944719251554,0.1839622462514146,1.13125671817657,0.2564937949444053,0.3839661527991652,0.8274862568715642,-0.9262410627273231,0.2317416596226768,1.1579827223499999,0.25340315814596326,0.3919368812620283,0.8411794102948525,-0.9600564112220538,0.12997538176530352,1.0900317929873573,0.2548506794857254,0.3791455587702713,0.8007996001999,-13.789199383048366,3.414470531863916,17.203669914912282,3.5186307882126147,74.60663840790595,0.7239380309845077,-13.046611554962535,3.827024436990894,16.873635991953428,3.5738102747202594,78.39739243359153,0.7147426286856572,-13.935312554701618,2.3730234786775255,16.308336033379142,3.340124419252331,70.54464952151588,0.6942528735632184,0.6636681659170415,10005,0.002898550724637681,0.0
base,65,42,10005,-0.9388198449341831,0.19761024930904492,1.1364300942432282,0.2567836897109433,0.39258038337674234,0.8339830084957521,-0.8734904973417942,0.24860623434402648,1.1220967316858206,0.2537318245875847,0.39882607230549594,0.848175912043978,-0.9430481810437044,0.1750022637998751,1.1180504448435795,0.26424273845455576,0.38891026604196904,0.8347826086956521,-14.008369140528245,3.3255869669381855,17.33395610746643,3.471673810560897,71.56098314009819,0.7189405297351324,-13.946409757611992,5.057977958792523,19.004387716404516,3.6362206035396607,72.2838296911263,0.7715142428785607,-15.099594093381645,3.1712985146142776,18.270892607995922,3.4978018114525713,69.92142156699731,0.7379310344827587,0.6900549725137431,10005,0.002898550724637681,0.0
base,66,42,10005,-0.8858406074128218,0.23311970301943874,1.1189603104322605,0.25945372131465516,0.39268549244313755,0.8528735632183908,-0.8814449959397836,0.24316774371308805,1.1246127396528718,0.25711082625999576,0.4003263413592061,0.8444777611194403,-0.9795415101112137,0.14496797480343857,1.1245094849146522,0.2680540944829787,0.3893297722253555,0.8125937031484258,-14.541959647135373,3.9159080019166246,18.457867649051998,3.5870291015694633,72.42463778703845,0.7446276861569215,-14.21181786055176,4.382965979875417,18.594783840427176,3.6458247969301607,77.09313722275364,0.7419290354822589,-15.196694618847415,2.874460948730234,18.071155567577648,3.472927065113958,70.69846797453218,0.7241379310344828,0.6863568215892054,10005,0.002898550724637681,0.0
base,67,42,10005,-1.041696117023091,0.268221154309838,1.309917271332929,0.28358099819480687,0.3953685700496614,0.8731634182908545,-1.0160175318697096,0.2723886952448914,1.288406227114601,0.28180893407763724,0.4036122726898785,0.8609695152423789,-1.0702083089974261,0.18541134478461566,1.2556196537820419,0.284332423370681,0.39097979136347694,0.8412793603198401,-15.50094293197349,5.66842357450886,21.16936650648235,3.781617846036292,76.27228880938476,0.8223888055972014,-15.218889024668163,5.76904647819837,20.987935502866534,3.8960742407852775,77.40892990877394,0.8056971514242879,-16.166775106595907,3.753569717297556,19.920344823893462,3.6673540109250364,72.32888470957427,0.7685157421289356,0.7308345827086457,10005,0.002898550724637681,0.0
base,68,42,10005,-1.071268304856693,0.19713451190711334,1.2684028167638064,0.2866033615692816,0.39852538997213877,0.8343828085957021,-1.0079833530733358,0.23792795498480485,1.2459113080581405,0.2783122592484974,0.40721210324063944,0.8416791604197901,-1.0793077465334113,0.0926008358874625,1.171908582420874,0.2834002685973655,0.3942228674910449,0.7616191904047976,-16.166775106595907,3.70795400095831,19.874729107554217,3.753772476241427,76.76447346736916,0.7450274862568715,-15.434359714511249,3.904151892668901,19.338511607180152,3.8404118489273884,79.66150059742506,0.7301349325337332,-16.65967586919833,1.787733588883564,18.447409458081896,3.6012605622725404,70.56120187222966,0.6743628185907047,0.6484757621189405,10005,0.0026986506746626685,0.00019990004997501266
base,69,42,10005,-1.0141747049859453,0.20377432762206416,1.2179490326080096,0.28108243585761644,0.4153385027822346,0.8348825587206397,-0.9897530774386039,0.24294049680834923,1.2326935742469531,0.27805927788247053,0.42477189507608654,0.8415792103948025,-1.1115574532601467,0.1750022637998751,1.2865597170600218,0.28677008204593885,0.4105475853341097,0.8314842578710645,-16.281446203336433,2.8494935103568135,19.130939713693245,3.7538725511738207,78.9839246455589,0.7019490254872564,-16.263875632061673,3.466883770934122,19.730759402995794,3.8715591186931526,88.12083110565018,0.7101449275362319,-17.367122554734646,2.4111098933788417,19.77823244811349,3.7121572317286695,62.71938505029673,0.7070464767616191,0.671264367816092,10005,0.0026986506746626685,0.0
base,70,42,10005,-1.1778782348621,0.19403668981818006,1.37191492468028,0.29166066834815957,0.42139882421991187,0.8306846576711644,-1.1072237520030281,0.2551385247193095,1.3623622767223376,0.2885893002765257,0.42963173047293957,0.8474762618690654,-1.1963799335849983,0.14987778954450368,1.3462577231295019,0.29243512216944484,0.4177879919870105,0.8115942028985508,-17.913659798070547,2.699712441222672,20.61337223929322,3.9619942054254818,63.06098265528081,0.6996501749125438,-17.330131878366736,3.990536655486341,21.320668533853077,4.160733151375654,65.06682548609179,0.7385307346326837,-18.059772969723795,2.0384838189475674,20.098256788671364,3.88633501556943,62.39915549821029,0.6898550724637681,0.6671664167916042,10005,0.0026986506746626685,0.0
base,71,42,10005,-1.1445608348967793,0.16596127368874786,1.3105221085855272,0.29041397654424833,0.4228020374450313,0.808295852073963,-1.0362868254702808,0.22990130943681855,1.2661881349070994,0.2854118049898697,0.4306144644717293,0.8370814592703648,-1.1672320097567705,0.13378491018197128,1.3010169199387418,0.29341303194918705,0.41834374803622043,0.7992003998000999,-17.643627860584786,2.2759416114773012,19.919569472062086,3.969911282527857,62.39738236867519,0.6774612693653174,-16.70129038011223,3.2586515528695856,19.959941932981817,4.0557254301208845,65.45645090864123,0.6973513243378311,-17.828350050697047,1.8046792232259827,19.63302927392303,3.867484663263935,61.94772027114767,0.6775612193903049,0.6490754622688656,10005,0.0026986506746626685,0.0
base,72,42,10005,-1.1499619957711011,0.12128634166442233,1.2712483374355235,0.2870266381003254,0.41293615717157034,0.7699150424787606,-1.046103227729343,0.13251667919397614,1.178619906923319,0.2800265006692863,0.4208087476092059,0.7625187406296852,-1.1753289866680998,0.006254363681570232,1.18158335034967,0.2863368423794173,0.40909631139028035,0.6137931034482759,-17.688016672226283,1.7974271622514877,19.48544383447777,3.9148660175430896,5540231.564940603,0.6515742128935532,-16.79099277030442,1.9371753167937056,18.728168087098126,3.915676363726205,5540231.55889178,0.631584207896052,-17.893314926068193,0.10195659562072124,17.995271521688913,3.668725026015928,60.9687540493505,0.5820089955022488,0.569415292353823,10005,0.0026986506746626685,0.0
base,73,42,10005,-1.0245732210471847,0.08290746378597239,1.107480684833157,0.2717376041948582,0.418609244999194,0.7244377811094452,-0.983594298795811,0.1453986547690249,1.1289929535648358,0.26348159215051153,0.4256740396614903,0.7736131934032984,-1.0549744603513491,0.06836527828619796,1.123339738637547,0.27494220192203295,0.41532515421645255,0.7255372313843078,-16.59309265173609,1.4047353174410506,17.99782796917714,3.630970257533524,5540231.565137138,0.6244877561219391,-15.526836405431029,2.543250635205772,18.0700870406368,3.7037554699790745,5540231.558795061,0.6563718140929535,-16.76972313139287,1.1498438283892456,17.919566959782113,3.5592515489311904,59.52869820801498,0.6348825587206397,0.5992003998001,10005,0.0026986506746626685,0.0
base,74,42,10005,-1.0746678619393055,0.2199509785836504,1.294618840522956,0.2684861063955505,0.419563474176402,0.840679660169915,-1.0657685554044114,0.2817240514847232,1.3474926068891346,0.27328408858463893,0.4273928883025065,0.8588705647176412,-1.1153923123540292,0.127427609686505,1.2428199220405343,0.2732239375239818,0.4152739635500009,0.7896051974012993,-14.97197625991235,3.101564090119146,18.073540350031497,3.7293732489864873,63.53825378848771,0.7023488255872063,-14.611030487583358,4.102540015552181,18.71357050313554,3.8953475677432077,63.95897155287448,0.7229385307346327,-15.712714554179785,1.7133493030222389,17.426063857202024,3.592570146692683,63.1527361992977,0.6575712143928036,0.6407796101949026,10005,0.0026986506746626685,0.0
base,75,42,10005,-1.1007581732137595,0.1223125090197345,1.223070682233494,0.27454721832422224,0.4242148998421147,0.7700149925037482,-1.0836470778007128,0.1615332221730158,1.2451802999737285,0.2727413498165023,0.43183243792055465,0.7852073963018491,-1.122734652603725,0.1044618216026456,1.2271964742063706,0.2831901806938289,0.42120291750213307,0.768615692153923,-15.625786464715192,1.9822712026832758,17.60805766739847,3.7362003388196032,22160925.844616838,0.6491754122938531,-15.434359714511249,2.7067561092477233,18.141115823758973,3.8568385662163633,22160925.838216543,0.6621689155422289,-16.90381433322655,1.9369908960229985,18.840805229249547,3.745240251386183,62.93456298915054,0.6736631684157921,0.6247876061969015,10005,0.0025987006496751624,9.995002498750611e-05
base,76,42,10005,-1.1168342736709305,0.15286658379927065,1.2697008574702011,0.27041814029830674,0.43046903025527744,0.7938030984507746,-1.095257219825109,0.1952292958033032,1.2904865156284122,0.27056315337716624,0.437628115811545,0.8074962518740629,-1.173581418740945,0.09160473719133802,1.265186155932283,0.2737076530937153,0.42552621343271224,0.7525237381309345,-15.88379643238138,2.1885481552467647,18.072344587628145,3.8333961516139885,382275968.58500546,0.6571714142928535,-15.388121369051358,2.7179784252634227,18.10609979431478,3.893426192844635,382275968.57836807,0.6580709645177412,-16.38779439789418,1.767609008145662,18.15540340603984,3.6437775531520673,77563240.11788177,0.6610694652673663,0.6243878060969515,10005,0.0025987006496751624,0.0
base,77,42,10005,-1.161785661533197,0.11507922285063833,1.2768648843838353,0.2726790079195122,0.4308561113231614,0.7592203898050974,-1.1521952015213253,0.17765366019540563,1.329848861716731,0.26222093701555443,0.4394764227019766,0.7937031484257872,-1.2075153795495228,0.10357499610755871,1.3110903756570815,0.28478952547050007,0.4259597149709736,0.7646176911544228,-16.070599348039334,2.2472448490656425,18.317844197104975,3.6097871363235803,121885091.52631982,0.6593703148425787,-15.206783825826765,3.582175371346427,18.78895919717319,3.632147772218258,121885091.51768227,0.6928535732133932,-16.96207464850601,2.010781025395303,18.972855673901314,3.59198168095789,77563240.11757657,0.6727636181909046,0.6318840579710145,10005,0.0025987006496751624,0.0
base,78,42,10005,-1.1832615793264694,0.07223387449052701,1.2554954538169965,0.2719711223855204,0.43184904410250535,0.7095452273863069,-1.1645760365561457,0.08627538824662566,1.2508514248027713,0.2712970686037738,0.43822878995969633,0.7091454272863568,-1.2185139017607354,0.03996607175600042,1.2584799735167358,0.2895839591457328,0.4277974163270788,0.6785607196401799,-16.26110133133408,1.3802108289410617,17.64131216027514,3.5829276465522253,77563240.11181493,0.6133933033483259,-16.196367647690234,1.6602779108768548,17.856645558567088,3.691819697373819,77563240.10504967,0.6060969515242379,-17.82672246093686,0.7513176808816464,18.578040141818505,3.6979063774993075,77563240.11735258,0.6096951524237881,0.5774112943528236,10005,0.0024987506246876563,9.995002498750611e-05
base,79,42,10005,-1.3146600170008504,0.08194453641257886,1.3966045534134293,0.30333925740870504,0.44615760241802893,0.7232383808095952,-1.3069785561460943,0.1390494270903661,1.4460279832364604,0.3032258493566403,0.4537810734557919,0.7641179410294853,-1.3421130422486396,0.019796945494139472,1.3619099877427792,0.31013805234334046,0.4433058323110202,0.6428785607196402,-18.446325537768477,1.3877425515042632,19.83406808927274,3.8012579690776653,77563240.11194625,0.6206896551724138,-18.224381479561007,2.424301273648263,20.648682753209272,3.8906675089578036,138505785.80054912,0.6496751624187906,-19.120859769006444,0.25207057976233516,19.37293034876878,3.795213120239121,77563240.11752413,0.5860069965017491,0.5736131934032983,10005,0.0023988005997001498,9.995002498750655e-05
base,80,42,10005,-1.36188890060333,0.04310278765008996,1.40499168825342,0.3063709864709337,0.45083154690303767,0.6617691154422789,-1.3493455749887404,0.11897360775421967,1.46831918274296,0.2976566644341452,0.4573515590397335,0.7493253373313343,-1.3753100043987292,-0.0004551868620630934,1.3748548175366662,0.3090545710041404,0.44583340847281966,0.5916041979010495,-18.28911516320485,0.5552859148387645,18.844401078043617,3.762001913245153,138505785.8061961,0.5744127936031984,-17.06749807615456,1.5927938083532949,18.660291884507856,3.836029146807452,138505785.79908013,0.6038980509745128,-18.481466680317993,-0.008385241974127444,18.473081438343865,3.727544750768606,77563240.1185693,0.5671164417791105,0.5491254372813593,10005,0.0022988505747126436,9.995002498750611e-05
base,81,42,10005,-1.3621016590169546,0.04753370046573892,1.4096353594826936,0.3010351659453531,0.45031526240126507,0.6714642678660669,-1.3549635672929636,0.09528383663181518,1.4502474039247788,0.2994148214024362,0.45824666629351307,0.7206396801599201,-1.400196684978195,0.014098924379501675,1.4142956093576968,0.31671241234814074,0.4455612124709309,0.6312843578210895,-17.39209126128299,0.6137370637691595,18.00582832505215,3.7359393479108802,77563240.11229298,0.5745127436281859,-17.06749807615456,1.6206302726111579,18.68812834876572,3.848213111816842,132965554.3736359,0.6036981509245377,-19.013207653106726,0.17900664359933893,19.192214296706066,3.7354264204538095,77563240.11816747,0.5791104447776112,0.5558220889555222,10005,0.0022988505747126436,0.0
base,82,42,10005,-1.3900800383259557,0.05662283867429034,1.4467028770002461,0.31098246556782194,0.45166541988632847,0.6864567716141929,-1.388331021701694,0.06978909519604604,1.45812011689774,0.30337286493165494,0.46054889546815125,0.6857571214392804,-1.462831135345089,0.0470750274493885,1.5099061627944774,0.3203723777784554,0.4475486940113777,0.6944527736131934,-18.36217174903148,1.711985151864001,20.07415690089548,3.8564168629204962,77563240.11261183,0.6375812093953024,-17.24782762344813,2.124149382059803,19.371977005507933,3.84922898257177,160666711.50784826,0.6297851074462769,-18.665495295248355,1.416471175497203,20.08196647074556,3.8056608675673447,77563240.11847135,0.6443778110944528,0.5951024487756122,10005,0.0022988505747126436,0.0
base,83,42,10005,-1.4824768875919234,0.05687294490164978,1.5393498324935733,0.3186050513423073,0.44571965504679917,0.6876561719140429,-1.4800797629922018,0.060117675066538964,1.5401974380587407,0.3094643528502221,0.45727540091436636,0.6719640179910045,-1.6003599282486403,0.041886202593326365,1.6422461308419667,0.33195657722028094,0.44290718719705513,0.6827586206896552,-17.289442134362034,1.7197641675914501,19.009206301953483,3.8530590479952305,105264397.24644296,0.632583708145927,-16.369299059710222,1.8208610618227057,18.190160121532926,3.8794852465091485,116344860.0923966,0.6091954022988506,-17.576119876213347,1.2570514593791875,18.833171335592535,3.772148259249646,77563240.11792828,0.632183908045977,0.5831084457771114,10005,0.0021989005497251375,9.995002498750611e-05
base,84,42,10005,-1.6471628693345644,0.06372440870166139,1.7108872780362256,0.3347008355943244,0.4500324139907712,0.6986506746626686,-1.6431152335547359,0.0989273890640638,1.7420426226187997,0.331182395998986,0.45738449203732123,0.7256371814092953,-1.692704213639587,0.03959960508210256,1.7323038187216895,0.33970458460151387,0.4451642357712153,0.679960019990005,-17.191416841987067,1.933622633115258,19.125039475102326,3.9230976476813737,77563240.11168921,0.6420789605197401,-15.399218571961732,2.4468837827207564,17.84610235468249,3.987148831286273,188367868.64079028,0.6333833083458271,-17.257075292540108,1.1870609609618141,18.444136253501924,3.8324064834410767,55402314.410427235,0.6260869565217392,0.5875062468765617,10005,0.002098950524737631,9.995002498750655e-05
base,85,42,10005,-1.6844462036747265,0.06864619094959128,1.7530923946243178,0.3331475171769621,0.45107113740051286,0.7078460769615192,-1.6721856628198957,0.1419447741477546,1.8141304369676503,0.3349467066578281,0.4577868306458597,0.7684157921039481,-1.7042214179924258,0.04655940354674784,1.7507808215391736,0.33710792113876903,,0.6913543228385807,-14.498495602403077,2.0697339193519713,16.568229521755047,3.8401350661377784,188367868.64716074,0.6281859070464768,-14.46335445985356,2.313180623357117,16.77653508321068,3.9268503824703402,188367868.64078823,0.6193903048475762,-16.124226581103713,1.0551732166202967,17.17939979772401,3.687426921013518,188367868.65332085,0.6103948025987006,0.5792103948025987,10005,0.002098950524737631,0.0
base,86,42,10005,-1.6574018666356587,0.11913009638158327,1.776531963017242,0.3327368557253234,0.46446434353137606,0.7624187906046976,-1.648484247535324,0.16572003964141283,1.814204287176737,0.32609417881096137,0.47207838660627693,0.7834082958520739,-1.6893534664422611,0.11681973724839907,1.8061732036906601,0.3398874636904284,0.4612491506711506,0.776311844077961,-15.918937574930895,1.9188884716485168,17.837826046579412,3.6796778195387407,188367868.6473202,0.631184407796102,-14.790721945709583,2.733758918512954,17.524480864222536,3.668390202968712,188367868.63959923,0.6412793603198401,-16.544080005548608,1.8794592564776578,18.423539262026267,3.6530594716209275,188367868.65289968,0.6530734632683658,0.6085957021489256,10005,0.002098950524737631,0.0
base,87,42,10005,-1.6883700854996055,0.11681973724839907,1.8051898227480045,0.33039463315258283,0.46868911281063663,0.759320339830085,-1.6813181463831681,0.15687042436443036,1.8381885707475984,0.327894922277874,0.4769744602239782,0.774712643678161,-1.7348432975830363,0.08230650782802337,1.8171498054110597,0.3369140431120129,0.46487725397411517,0.7380309845077462,-14.209968326733364,1.8794592564776578,16.089427583211023,3.504044310180534,188367868.64645234,0.6144927536231884,-12.783949041753178,2.5760420578295156,15.359991099582693,3.577720098830222,188367868.63983998,0.6098950524737631,-14.562295271468635,1.3011641006383774,15.863459372107013,3.469988963801978,188367868.6521597,0.6066966516741629,0.5748125937031484,10005,0.002098950524737631,0.0
base,88,42,10005,-1.7373175256493878,0.11989903144446043,1.8572165570938481,0.33523131599345446,0.47117023867799224,0.7625187406296852,-1.7241918244915684,0.1434474040322896,1.8676392285238579,0.33301795553601293,0.4785971545240982,0.7656171914042978,-1.7590212156332483,0.1059669175475917,1.86498813318084,0.33368958762690165,0.4665591570741015,0.7653173413293354,-12.78334630478122,1.9320315433721367,14.715377848153357,3.4862242567056643,188367868.6461973,0.5963018490754622,-12.658357295649857,2.3394667668043563,14.997824062454214,3.604632375845101,216069025.77327794,0.5963018490754622,-13.053820912965815,1.6954562523469774,14.749277165312792,3.3481411032015007,177287405.79833743,0.6072963518240879,0.5710144927536231,10005,0.001999000499750125,9.995002498750611e-05
base,89,42,10005,-1.7600766247021917,0.12526508494909913,1.8853417096512908,0.3296481008064383,0.47527491202574323,0.7663168415792104,-1.7420769759167483,0.1321222546752363,1.8741992305919846,0.32538744291652766,0.4832988849735639,0.7543228385807097,-1.7728291885995833,0.051509908706603956,1.8243390973061873,0.33049268354773953,0.4714561110443773,0.6977511244377811,-12.911549788635467,2.0240330454374766,14.935582834072944,3.3965610932241437,188367868.64555305,0.600999500249875,-12.620980473127391,2.1423206909500565,14.763301164077447,3.424108731395671,216069025.77267486,0.5849075462268866,-13.362474784486183,0.8017273751408198,14.164202159627003,3.2913257964434783,177287405.7981086,0.5632183908045977,0.5450274862568716,10005,0.001999000499750125,0.0
base,90,42,10005,-1.7721876831782462,0.11989903144446043,1.8920867146227065,0.331236109443893,0.48989784100974526,0.758920539730135,-1.7700522990655219,0.1321222546752363,1.9021745537407582,0.32813789088358697,0.49872772283247346,0.7545227386306846,-1.788784680166902,0.036584258489928405,1.8253689386568304,0.33037628874347785,0.4858078867777813,0.6727636181909046,-13.476213388302211,1.9320315433721367,15.408244931674348,3.3156039896795244,216069025.768728,0.6017991004497751,-13.022073311785594,2.1423206909500565,15.16439400273565,3.3104175779447496,216069025.75641686,0.5892053973013494,-13.841655487042532,0.5651520841156608,14.406807571158193,3.1906649268244944,216069025.77526146,0.5542228885557221,0.5397301349325337,10005,0.001999000499750125,0.0
base,91,42,10005,-1.7809907459309098,0.07348881542537923,1.854479561356289,0.3273900547730881,0.4827506515362239,0.7084457771114443,-1.763461438595983,0.11759045019599049,1.8810518887919736,0.32781793666965425,0.4927265235112203,0.7407296351824088,-1.7970780493949678,0.05725469266349592,1.8543327420584639,0.33303629578349214,0.4765401879665214,0.7045477261369315,-14.30009306690808,1.1565903116785585,15.456683378586638,3.3312942046624463,271471340.03144234,0.5732133933033483,-14.285222991036457,1.8926023282012776,16.177825319237733,3.4567931212879723,548482911.3600551,0.5898050974512744,-15.005416935953923,0.89372887720616,15.899145813160082,3.331895835010467,160666711.50309506,0.5850074962518741,0.5565217391304348,10005,0.001999000499750125,0.0
base,92,42,10005,-1.7999311183773743,0.10830245772951975,1.908233576106894,0.3362837863063916,0.48534624293004114,0.7477261369315342,-1.7977357278139388,0.13136266481721776,1.9290983926311565,0.3386452853855423,0.4944512193487495,0.7527236381809096,-1.8435041462695194,0.07990938322830211,1.9234135294978216,0.33676761554692225,0.4816396132013342,0.7340329835082459,-14.300496095779046,1.7348854675178365,16.035381563296884,3.431351522707569,277011571.4559135,0.5977011494252874,-14.252268826107748,2.1291776192264367,16.381446445334184,3.5932637718094567,277011571.44793564,0.5962018990504747,-14.680285844440514,1.2617348854675183,15.942020729908032,3.336062326007271,277011571.4627219,0.5954022988505747,0.5688155922038981,10005,0.001999000499750125,0.0
base,93,42,10005,-1.8244039748961,0.07750649861199177,1.9019104735080918,0.3399442018769462,0.48851141577204027,0.7120439780109945,-1.8109809545639592,0.08985971408147,1.9008406686454293,0.3309782017619228,0.4945889660558689,0.7091454272863568,-1.8517659127330315,0.01888468139052742,1.870650594123559,0.34040574679842056,0.48465419582708696,0.6381809095452274,-14.42669249585588,1.2223056702966593,15.64899816615254,3.5082464849388892,277011571.4562001,0.5749125437281359,-14.009526658232767,1.426023282012768,15.435549940245535,3.5170252781416838,277011571.4483964,0.5598200899550225,-14.745796229066622,0.2891475779196402,15.034943806986263,3.310724578419877,271471340.03538734,0.5491254372813593,0.5309345327336332,10005,0.001999000499750125,0.0
base,94,42,10005,-1.8203581163765563,0.004323396271706801,1.8246815126482632,0.33542540359568795,0.49113010240777516,0.584207896051974,-1.7781911317409684,0.03825370795946948,1.816444839700438,0.3322209263141389,0.4980761017647492,0.631784107946027,-1.8275621097113757,-0.0013119142748177575,1.826250195436558,0.3409158839402903,0.4863780854446444,0.592303848075962,-14.304917322493543,0.2569560538067745,14.561873376300317,3.3011810424403523,271471340.0276918,0.5257371314342829,-13.699263209131932,0.9812407620520941,14.680503971184026,3.4188940026426673,282551802.87275153,0.5349325337331334,-14.844660835595496,-0.0783135461230404,14.766347289472456,3.3016947364283267,216069025.76605892,0.5290354822588705,0.5009495252373813,10005,0.0017991004497751124,0.00019990004997501244
base,95,42,10005,-1.7994916545162036,-0.012312279007900212,1.7871793755083034,0.3388785324787675,0.4913973250326856,0.5306346826586706,-1.7918321357251987,-0.003244467835612202,1.7885876678895865,0.3341963169364822,0.4983166091820805,0.5424287856071964,-1.8277880728803406,-0.020413015784996026,1.8073750570953446,0.35171540091826364,0.48626040810656435,0.5183408295852074,-15.15773447403476,-0.6177243710101371,14.540010103024622,3.264320914514016,277011571.452591,0.48665667166416793,-15.049223107656282,-0.19348861498315345,14.855734492673129,3.304984791360345,282551802.8727281,0.49095452273863066,-16.010151541030123,-1.0383026661659767,14.971848874864145,3.2926682212316702,277011571.46058106,0.49205397301349324,0.43388305847076464,10005,0.001699150424787606,9.995002498750633e-05
