setup,offset,n_ex,n_rand,log_close_ex_min,log_close_ex_max,log_close_ex_range,log_close_ex_std,log_close_rand_std,log_close_rand_in_frac,log_high_ex_min,log_high_ex_max,log_high_ex_range,log_high_ex_std,log_high_rand_std,log_high_rand_in_frac,log_low_ex_min,log_low_ex_max,log_low_ex_range,log_low_ex_std,log_low_rand_std,log_low_rand_in_frac,atr_close_ex_min,atr_close_ex_max,atr_close_ex_range,atr_close_ex_std,atr_close_rand_std,atr_close_rand_in_frac,atr_high_ex_min,atr_high_ex_max,atr_high_ex_range,atr_high_ex_std,atr_high_rand_std,atr_high_rand_in_frac,atr_low_ex_min,atr_low_ex_max,atr_low_ex_range,atr_low_ex_std,atr_low_rand_std,atr_low_rand_in_frac,all_axes_rand_in_frac,n_valid_all,cum_and_rand_in_frac,offset_carve_delta
dtss,76,73,10005,-1.927766490463425,0.05328136661293678,1.9810478570763619,0.3964909395100663,0.43046903025527744,0.6865567216391804,-1.885411747898002,0.29812488381068697,2.183536631708689,0.38946640518140646,0.437628115811545,0.8634682658670665,-1.9366554378806713,-0.022209252060616275,1.914446185820055,0.4019189325813463,0.42552621343271224,0.48985507246376814,-12.376545576759952,0.67874300321742,13.055288579977372,2.759219595539294,382275968.58500546,0.5438280859570215,-11.47411660664044,1.9385400805207746,13.412656687161213,2.8725295260576784,382275968.57836807,0.5799100449775112,-12.619134009587778,-0.1448782579128657,12.474255751674912,2.67471871531475,77563240.11788177,0.5180409795102449,0.42488755622188906,10005,0.02668665667166417,0.0013993003498250882
dtss,77,73,10005,-1.8882432740937405,0.03423317164224239,1.9224764457359829,0.3873630936575595,0.4308561113231614,0.6500749625187406,-1.8593637635790246,0.08119015473001341,1.940553918309038,0.37624767023743005,0.4394764227019766,0.7062468765617191,-1.9039616258109586,0.019705071079332337,1.923666696890291,0.3888708193389832,0.4259597149709736,0.6449775112443779,-10.833778927427172,0.43192736568381324,11.265706293110986,2.6550681796181417,121885091.52631982,0.5059470264867566,-10.697930555102191,1.04896645951783,11.746897014620021,2.6751709612039636,121885091.51768227,0.5187406296851574,-11.31895168573067,0.24681563753360677,11.565767323264277,2.551655672890734,77563240.11757657,0.5216391804097951,0.4881559220389805,10005,0.025387306346826587,0.0012993503248375816
dtss,78,73,10005,-1.8676625663937196,0.0857668217574251,1.9534293881511446,0.3787714510316417,0.43184904410250535,0.729135432283858,-1.8438737044297049,0.09937247381320397,1.943246178242909,0.3744768510593909,0.43822878995969633,0.727936031984008,-1.878835866991845,-0.020375335178756938,1.858460531813088,0.38661580207771623,0.4277974163270788,0.4991504247876062,-11.076320043558203,1.1106703689012305,12.186990412459433,2.648388540534151,77563240.11181493,0.5456271864067966,-11.066616548722527,1.2957820970514369,12.362398645773963,2.70106552471909,77563240.10504967,0.536831584207896,-11.522680805999311,-0.561013443640123,10.961667362359188,2.5145620439973504,77563240.11735258,0.4754622688655672,0.4110944527736132,10005,0.02528735632183908,9.995002498750655e-05
dtss,79,73,10005,-1.8384634117014573,-0.004303325412552706,1.8341600862889047,0.37718852573801465,0.44615760241802893,0.5525237381309346,-1.814472923064803,0.01476606497579725,1.8292389880406001,0.36995478331883785,0.4537810734557919,0.584607696151924,-1.884469684710101,-0.007683211330622702,1.8767864733794783,0.3839273317221344,0.4433058323110202,0.5652173913043478,-11.483808971955696,-0.11944157187176772,11.364367400083928,2.595748977294887,77563240.11194625,0.48075962018990503,-10.988928050541173,0.2817891230788043,11.270717173619976,2.6508044302613216,138505785.80054912,0.4759620189905047,-11.561437351785427,-0.29205584130611956,11.269381510479308,2.558898545919769,77563240.11752413,0.4908545727136432,0.44447776111944026,10005,0.024687656171914044,0.0005997001499250358
dtss,80,73,10005,-1.8816488083684597,0.009901070982711537,1.8915498793511714,0.38878466651106175,0.45083154690303767,0.5967016491754122,-1.87789997548694,0.014815085785140682,1.892715061272081,0.388460759125769,0.4573515590397335,0.5853073463268366,-1.9111888314436107,-0.005115660047874772,1.906073171395736,0.4024887631871179,0.44583340847281966,0.5768115942028985,-11.289742990221933,0.1649637661095332,11.454706756331467,2.683273059795127,138505785.8061961,0.4915542228885557,-11.25092881806521,0.3224967632281847,11.573425581293394,2.7576690527063317,138505785.79908013,0.48075962018990503,-11.522628023162262,-0.19470707675013335,11.32792094641213,2.5877128686408213,77563240.1185693,0.49325337331334335,0.45517241379310347,10005,0.024087956021989005,0.0005997001499250393
dtss,81,73,10005,-1.9006067221130738,0.00024099517207953823,1.9008477172851532,0.3947850750565348,0.45031526240126507,0.5713143428285857,-1.8882432740937405,0.0037664827954768648,1.8920097568892174,0.3833523616979758,0.45824666629351307,0.5560219890054973,-1.9054028943765666,-0.01391977671923807,1.8914831176573286,0.3971193256297671,0.4455612124709309,0.5361319340329835,-11.318861159689233,0.00919710432310679,11.32805826401234,2.6831294018895364,77563240.11229298,0.48235882058970514,-11.095679825189556,0.10496380558428353,11.20064363077384,2.77884824856458,132965554.3736359,0.46496751624187904,-11.973069218784774,-0.5274770540832906,11.445592164701484,2.62558210284475,77563240.11816747,0.479960019990005,0.42258870564717643,10005,0.02368815592203898,0.0003998000999500262
dtss,82,73,10005,-1.895833443360416,-0.00570340302248426,1.8901300403379317,0.3862983528994028,0.45166541988632847,0.5496251874062968,-1.872302945950222,0.034232822681947585,1.9065357686321696,0.37724123535771414,0.46054889546815125,0.6281859070464768,-1.9150648052883037,-0.018587287015120323,1.8964775182731834,0.3897734212440073,0.4475486940113777,0.5135432283858071,-11.742488315156908,-0.21701342925914374,11.525474885897765,2.7073710553339807,77563240.11261183,0.47426286856571714,-11.56565768973959,0.6900188298942522,12.255676519633841,2.786341710794426,160666711.50784826,0.5054472763618191,-12.408524371244159,-0.4510754615988215,11.957448909645338,2.631268088391718,77563240.11847135,0.4951524237881059,0.41879060469765117,10005,0.023588205897051476,9.995002498750308e-05
dtss,83,73,10005,-1.8986946756414482,0.02934951616827819,1.9280441918097264,0.38887369171559927,0.44571965504679917,0.6391804097951025,-1.8713731457902554,0.04397268596850361,1.915345831758759,0.383219535627096,0.45727540091436636,0.6426786606696652,-1.9102221808125157,-0.00862626026085591,1.9015959205516597,0.3962430220853601,0.44290718719705513,0.5617191404297851,-11.947362563988428,0.5901374327207007,12.537499996709128,2.7403153463994783,105264397.24644296,0.5235382308845578,-11.722234587135551,0.8906970086873749,12.612931595822927,2.7871307594495014,116344860.0923966,0.5166416791604198,-12.346205208101493,-0.17018222520411702,12.176022982897376,2.6545159448499867,77563240.11792828,0.504047976011994,0.46346826586706646,10005,0.023388305847076463,0.0001999000499750131
dtss,84,73,10005,-1.8977400216309976,0.003701423103186184,1.9014414447341839,0.38970446568406136,0.4500324139907712,0.5821089455272364,-1.8816488083684597,0.09766721552151789,1.9793160238899776,0.3813389682856069,0.45738449203732123,0.7246376811594203,-1.9280615192308697,-0.023325687657256934,1.9047358315736127,0.3934487430785648,0.4451642357712153,0.4933533233383308,-11.825061206320942,0.020696893987552104,11.845758100308494,2.6935518566262573,77563240.11168921,0.48665667166416793,-11.369352325840195,0.5783951483404279,11.947747474180623,2.7308662366869183,188367868.64079028,0.49055472263868066,-12.439683952815491,-0.48745251495356584,11.952231437861926,2.6604578839813886,55402314.410427235,0.4832583708145927,0.40229885057471265,10005,0.022988505747126436,0.0003998000999500262
dtss,85,73,10005,-1.891082840601818,-0.0031018463608778486,1.8879809942409402,0.38585572507900484,0.45107113740051286,0.559720139930035,-1.8383513471747892,0.08412299041376034,1.9224743375885496,0.3787187911042613,0.4577868306458597,0.7089455272363818,-1.903481664198673,-0.014558316049691955,1.8889233481489809,0.3986109416373405,,0.536031984007996,-12.818272868907187,-0.06547869603853877,12.752794172868647,2.7272410218353813,188367868.64716074,0.49645177411294356,-12.471622523926104,0.5965836750177989,13.068206198943903,2.7949494353846895,188367868.64078823,0.5099450274862569,-13.31059425773425,-0.30556724817984676,13.005027009554404,2.7191444443128314,188367868.65332085,0.5059470264867566,0.4480759620189905,10005,0.022788605697151423,0.0001999000499750131
dtss,86,73,10005,-1.8750975448812377,-0.014558316049691955,1.8605392288315457,0.3945490315061732,0.46446434353137606,0.5091454272863568,-1.8268405718734646,0.02380255182275427,1.8506431236962189,0.37779049976902057,0.47207838660627693,0.6052973513243378,-1.9436241071967646,-0.02121449756979688,1.9224096096269676,0.42737381547031267,0.4612491506711506,0.5018490754622689,-13.005230358335186,-0.30556724817984676,12.69966311015534,2.681670902924858,188367868.6473202,0.4833583208395802,-12.960048965056755,0.5092787469664155,13.469327712023171,2.735748718502387,188367868.63959923,0.5114442778610695,-13.779545960382817,-0.4438000509278742,13.335745909454943,2.6600066770755064,188367868.65289968,0.5037481259370314,0.4204897551224388,10005,0.0223888055972014,0.0003998000999500227
dtss,87,73,10005,-2.584925052885181,-0.015606351080117903,2.569318701805063,0.45873267883574553,0.46868911281063663,0.5058470764617691,-2.5697942021085223,0.006644542718668732,2.576438744827191,0.45113497739708047,0.4769744602239782,0.568215892053973,-2.635355906512072,-0.032306934303398344,2.603048972208674,0.46513388702393,0.46487725397411517,0.46116941529235383,-13.331626975294906,-0.3273934801926939,13.004233495102213,2.6631793210644203,188367868.64645234,0.4865567216391804,-12.952259069663922,0.05830256253643956,13.010561632200362,2.6883303257238897,188367868.63983998,0.48395802098950524,-13.58479857556199,-0.7202656564239265,12.864532919138064,2.6433836591880895,188367868.6521597,0.4852573713143428,0.3861069465267366,10005,0.022188905547226388,0.0001999000499750131
dtss,88,73,10005,-2.5908441757243756,-0.02897741587673881,2.561866759847637,0.455836527865661,0.47117023867799224,0.448375812093953,-2.552981701385613,-0.006213344117511323,2.546768357268102,0.4493375387751642,0.4785971545240982,0.5240379810094953,-2.6182614731527725,-0.03974427573464609,2.5785171974181265,0.4595127390624534,0.4665591570741015,0.4370814592703648,-13.66581348764745,-0.6038590856887461,13.061954401958703,2.682369418428035,188367868.6461973,0.47426286856571714,-12.728689071889603,-0.13095739207707754,12.597731679812526,2.702065782073236,216069025.77327794,0.4698650674662669,-13.78577787669708,-1.4868366195170033,12.298941257180077,2.595248241789216,177287405.79833743,0.44567716141929037,0.3503248375812094,10005,0.02178910544727636,0.0003998000999500262
dtss,89,73,10005,-2.560632360316136,-0.022088883932143956,2.538543476383992,0.4549920090820994,0.47527491202574323,0.47726136931534235,-2.534107281376781,-0.002697807947152384,2.531409473429629,0.44680138769165584,0.4832988849735639,0.5395302348825587,-2.612346796002815,-0.03363913905786219,2.5787076569449527,0.46297514790488087,0.4714561110443773,0.4585707146426787,-13.154017360338305,-0.5902162159440901,12.563801144394214,2.6342756982159172,188367868.64555305,0.4682658670664668,-12.389049632762076,-0.07278642937950243,12.316263203382572,2.6537348992464715,216069025.77267486,0.46906546726636683,-13.20309370131315,-0.8936876941402025,12.309406007172948,2.5953867683532232,177287405.7981086,0.47136431784107946,0.37251374312843577,10005,0.021689155422288855,9.995002498750655e-05
dtss,90,73,10005,-2.6180919959894147,-0.023892398378634938,2.5941995976107797,0.46146673991684123,0.48989784100974526,0.47226386806596704,-2.5767617422460196,-0.014431589874405843,2.5623301523716138,0.4516945736793951,0.49872772283247346,0.48875562218890556,-2.6492450186727394,-0.027156819123042096,2.6220881995496974,0.4705090213395583,0.4858078867777813,0.48375812093953025,-12.639884264411306,-0.8500295865701406,11.789854677841165,2.6571456591741742,216069025.768728,0.447976011994003,-12.069663921655907,-0.5552911777486969,11.514372743907211,2.6628439300775257,216069025.75641686,0.43888055972013995,-12.974070776763854,-1.0356056217540106,11.938465155009844,2.6377876766041557,216069025.77526146,0.4592703648175912,0.3724137931034483,10005,0.02108945527236382,0.0005997001499250358
dtss,91,73,10005,-2.621146988182127,-0.02117942754876598,2.5999675606333614,0.464524473921128,0.4827506515362239,0.4834582708645677,-2.6034563575070644,0.008224857880884794,2.611681215387949,0.45562864367271033,0.4927265235112203,0.5688155922038981,-2.6704472263233425,-0.02742723604800854,2.643019990275334,0.4743369226783126,0.4765401879665214,0.48255872063968014,-12.115624304473629,-1.0811755973515877,11.034448707122042,2.60936718802863,271471340.03144234,0.4255872063968016,-11.656020476296467,0.1746098561027718,11.830630332399238,2.712260368093333,548482911.3600551,0.4691654172913543,-12.202092143334076,-1.2451835446171322,10.956908598716943,2.5820150484499154,160666711.50309506,0.4346826586706647,0.3644177911044478,10005,0.02048975512243878,0.0005997001499250393
dtss,92,73,10005,-2.635355906512072,0.005150128977278804,2.640506035489351,0.47729745030314147,0.48534624293004114,0.5866066966516742,-2.6186005136713617,0.008573887918276,2.6271744015896377,0.475870470957039,0.4944512193487495,0.5718140929535233,-2.661204359242165,-0.00906465703359607,2.652139702208569,0.47978103475876255,0.4816396132013342,0.568215892053973,-11.530514024479013,0.26638506743775175,11.796899091916764,2.7123468151086345,277011571.4559135,0.4858570714642679,-11.387542342866952,0.44423613584317206,11.831778478710124,2.7528005462762546,277011571.44793564,0.4768615692153923,-12.209882038726914,-0.46554048330764325,11.74434155541927,2.567626056265774,277011571.4627219,0.47566216891554225,0.4385807096451774,10005,0.01999000499750125,0.0004997501249375293
dtss,93,73,10005,-2.6545035759262063,-0.0014682459086297322,2.6530353300175764,0.4774074047869161,0.48851141577204027,0.5693153423288356,-2.603456357507064,0.017754168539507082,2.6212105260465712,0.4688362267994481,0.4945889660558689,0.590904547726137,-2.686467729163348,-0.004260615251800968,2.682207113911547,0.4802177240422045,0.48465419582708696,0.5863068465767116,-11.809481415535279,-0.0756925205336024,11.733788895001677,2.632473142369019,277011571.4562001,0.47436281859070467,-11.532050209568672,0.50574302916871,12.037793238737382,2.6578741858419757,277011571.4483964,0.48245877061469267,-13.886267527264634,-0.21934130340123434,13.666926223863399,2.598037633515541,271471340.03538734,0.5132433783108445,0.45547226386806594,10005,0.019890054972513744,9.995002498750655e-05
dtss,94,73,10005,-2.603456357507064,-0.0038608853917722064,2.5995954721152916,0.47281588416824566,0.49113010240777516,0.56151924037981,-2.603122411937088,0.009098830506458721,2.6122212424435465,0.4706044325073975,0.4980761017647492,0.5743128435782109,-2.651169947082324,-0.014700737267258516,2.6364692098150653,0.48403826410440576,0.4863780854446444,0.5418290854572714,-12.245372432539313,-0.19880245981846317,12.04656997272085,2.5805998760912647,271471340.0276918,0.4751624187906047,-11.927488587252924,0.4715587563275993,12.399047343580524,2.6360107672285134,282551802.87275153,0.48695652173913045,-12.468506565768973,-0.7528765262249064,11.715630039544067,2.5525148080911206,216069025.76605892,0.463968015992004,0.42438780609695154,10005,0.01969015492253873,0.0001999000499750131
dtss,95,73,10005,-2.624040853509187,-0.0184752396124842,2.6055656138967027,0.4839241578009548,0.4913973250326856,0.5013493253373313,-2.608311142299604,-0.013490385908611253,2.594820756390993,0.47892658960060314,0.4983166091820805,0.503048475762119,-2.6704472263233425,-0.03777151214570579,2.632675714177637,0.49027145479674894,0.48626040810656435,0.4529735132433783,-12.74894279991097,-0.9444030119858581,11.804539787925112,2.610098180254301,277011571.452591,0.44217891054472763,-12.574116041726873,-0.6024598128765364,11.971656228850335,2.6001346858839525,282551802.8727281,0.4430784607696152,-12.875253948560616,-1.75607242841488,11.119181520145736,2.591183465858789,277011571.46058106,0.415992003998001,0.34322838580709647,10005,0.01869065467266367,0.000999500249875062
dtss,96,73,10005,-2.679415896306103,-0.02457142982734001,2.6548444664787634,0.4904234245573409,0.4945603567878098,0.4767616191904048,-2.6182614731527725,0.09531017980432493,2.7135716529570972,0.48315524659914305,0.5026482678589975,0.712543728135932,-2.7228689767268244,-0.056184249345597355,2.666684727381227,0.49783991727139454,0.49173500869894554,0.3974012993503248,-12.932853284546239,-0.971709375607318,11.96114390893892,2.5977046276338385,277011571.453173,0.44407796101949026,-12.794444528943075,0.8745384380465866,13.668982966989661,2.62405823568272,415517357.11515474,0.5185407296351824,-13.046926434768627,-1.1660512507287817,11.880875184039846,2.551736740096913,277011571.4608856,0.45007496251874063,0.31744127936031985,10005,0.018190904547726136,0.0004997501249375327
dtss,97,73,10005,-2.72305717659564,0.028479471321868705,2.7515366479175087,0.4935035901338331,0.5063799043045745,0.6368815592203898,-2.674383534859149,0.09934244333226319,2.7737259781914125,0.48778990685624707,0.5138405911505286,0.7181409295352323,-2.7513087214928444,-0.04837336932919636,2.702935352163648,0.49547933744524486,0.5025754476297911,0.4177911044477761,-12.85072061638612,0.25264443765790245,13.103365054044023,2.5603059380813917,415517357.12120295,0.5035482258870565,-12.613448463923552,0.9134068130708785,13.52685527699443,2.6051691450843895,437678282.8192652,0.5154422788605697,-12.951104988581822,-1.275761853918438,11.675343134663384,2.430080506726857,415517357.13187355,0.4405797101449275,0.33593203398300847,10005,0.017991004497751123,0.0001999000499750131
dtss,98,73,10005,-2.752684304152672,-0.03430751085038953,2.718376793302282,0.48893575826743135,0.5077372894263412,0.4414792603698151,-2.6690390618795363,0.01762160134981963,2.686660663229356,0.48125770059501544,0.5147345932312873,0.5947026486756621,-2.7815977156342373,-0.0509204493173516,2.730677266316886,0.4925249408968415,0.5027350468313648,0.4115942028985507,-12.631700167959135,-0.9111414448528352,11.7205587231063,2.4181919798000377,415517357.1256843,0.43818090954522737,-12.487207511010777,0.155473500097171,12.642681011107948,2.5196211812844194,548482911.3611253,0.4765617191404298,-12.785318676925284,-1.3412415111922775,11.444077165733006,2.3918689725404176,415517357.1321475,0.4333833083458271,0.32053973013493253,10005,0.01789105447276362,9.995002498750308e-05
dtss,99,73,10005,-2.69466673655857,0.004327143112949129,2.698993879671519,0.4876601783996025,0.5101608397531036,0.5886056971514243,-2.603122411937088,0.006256404161509853,2.6093788160985976,0.47348314914441847,0.5173888769787883,0.5730134932533734,-2.763973284334166,-0.03573074045339578,2.72824254388077,0.497238476079656,0.5041643627486968,0.45977011494252873,-12.687976255402178,0.11715647610893717,12.805132731511115,2.508919469633902,548482911.3682083,0.49255372313843077,-12.513322657535022,0.1695544298075646,12.682877087342588,2.599777488584354,548482911.360396,0.4766616691654173,-12.889505487461731,-0.9482685824297808,11.94123690503195,2.452338047391789,548482911.3749845,0.45757121439280357,0.37031484257871067,10005,0.017791104447776113,9.995002498750655e-05
dtss,100,73,10005,-2.6935696437441967,0.019420056332072215,2.712989700076269,0.4808518115670388,0.5151786852101181,0.6182908545727136,-2.5931555520216962,0.04012830280041897,2.6332838548221154,0.4645128569341611,0.5236080374162969,0.6364817591204398,-2.8456513153484333,0.004246470210325691,2.849897785558759,0.49327957021612695,0.5085786183148823,0.6092953523238381,-12.951104988581822,0.5297846816115636,13.480889670193385,2.51969193821439,548482911.3607343,0.5166416791604198,-12.810293091947305,1.1061620534499084,13.916455145397213,2.669099202428531,548482911.3436562,0.5283358320839581,-13.054531311450122,0.11496763369760137,13.169498945147723,2.513713148774248,415517357.12546897,0.5134432783608196,0.49415292353823087,10005,0.017691154422788607,9.995002498750655e-05
